EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Charge Fouls,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,team_id,year,season,team_vs
1629130-1629312-1631170-201567-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Kevin Love, Jimmy Butler","Robinson, Highsmith, Jaquez Jr., Love, Butler",1629130-1629312-1631170-201567-202710,MIA,828.0,2,14.0,10.0,31.0,33.0,8.0,64.0,3.0,8.0,9.0,16.0,39.0,29.0,2.0,3.0,10.0,2.0,1.0,5.0,1.0,14.0,9.0,15.0,20.0,32.0,10.0,8.0,0.1111111111111111,0.16666666666666666,0.5625,0.6666666666666666,0.5357142857142857,0.5833333333333334,0.5909090909090909,0.5555555555555556,0.8181818181818182,0.8333333333333334,0.5,111.30434782608695,12.516129032258064,13.333333333333334,12.193548387096774,12.93939393939394,0.2857142857142857,0.375,0.5,0.3333333333333333,0.5163053571428572,0.5346,0.2564102564102564,5.88125,0.25806451612903225,17.0,6.0,7.0,2.0,2.0,2.0,1.0,4.0,10.0,1.0,2.0,4.0,12.0,9.0,1.0,3.0,3.0,16.0,12.0,10.0,4.0,4.0,4.0,,6.0,,9.0,13.0,6.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.8571428571428571,0.875,0.8333333333333334,1.0,0.25,0.8571428571428571,0.8571428571428571,,0.07142857142857142,0.35714285714285715,0.4,0.4,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,0.6785714285714286,0.4,0.1935483870967742,0.3157894736842105,25.458333333333332,3.0,2.0,2.0,3.0,5.0,,1.0,,,,,2.0,5.0,1.0,3.0,1.0,3.0,3.0,3.0,4.0,1.0,0.2857142857142857,0.3333333333333333,0.4,0.03571428571428571,,,,,,,0.6451,4.0,3.0,0.375,0.16666666666666666,3.0,4.0,3.0,7.0,6.0,2.0,,,,,,2.0,,1.0,3.0,0.75,0.75,0.7,0.125,0.25,1.0,,,1.0,0.75,0.1794871794871795,,,,,,,,,,,,,1.0,,3.0,,,0.75,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-200768-201567-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Kyle Lowry, Kevin Love, Jimmy Butler","Robinson, Highsmith, Lowry, Love, Butler",1629130-1629312-200768-201567-202710,MIA,206.0,1,3.0,-4.0,6.0,6.0,,12.0,1.0,1.0,1.0,2.0,5.0,9.0,,,,2.0,1.0,2.0,1.0,5.0,,1.0,3.0,5.0,,,1.0,1.0,0.5,,0.35714285714285715,,0.35714285714285715,,,0.5,,83.88349514563107,19.0,15.333333333333334,16.833333333333332,15.333333333333334,0.14285714285714285,1.0,1.0,1.0,0.5149214285714285,,,12.95,,3.0,,,,,,,1.0,5.0,,,1.0,5.0,,,,,,3.0,5.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.2,,0.2,0.7142857142857143,,1.0,,1.0,,,,,,,0.7142857142857143,0.2,0.25,1.0,,,,,,0.7142857142857143,0.2,,,26.46,,,2.0,3.0,2.0,,1.0,,,2.0,,1.0,2.0,,,,2.0,,,,,1.0,0.5,,0.14285714285714285,,,,,,,0.55665,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.2,0.2,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-1630181-1631170-201567,1610612748,"Duncan Robinson, Tyler Herro, R.J. Hampton, Jaime Jaquez Jr., Kevin Love","Robinson, Herro, Hampton, Jaquez Jr., Love",1629130-1629639-1630181-1631170-201567,MIA,429.0,1,7.0,-5.0,15.0,14.0,14.0,29.0,,,4.0,5.0,18.0,23.0,4.0,5.0,17.0,8.0,4.0,7.0,,17.0,3.0,5.0,6.0,18.0,17.0,14.0,1.0,1.0,0.8,0.8,0.6071428571428571,0.6071428571428571,0.6,0.6071428571428571,0.75,0.8333333333333334,,97.34265734265733,14.666666666666666,14.928571428571429,14.666666666666666,14.928571428571429,,,,,0.571325,0.571325,0.9444444444444444,4.74,0.9333333333333333,,3.0,4.0,3.0,4.0,2.0,2.0,2.0,7.0,2.0,7.0,3.0,9.0,1.0,3.0,9.0,,,9.0,7.0,2.0,3.0,2.0,3.0,2.0,,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,,1.0,1.0,1.0,1.0,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.75,0.14285714285714285,0.5,0.2857142857142857,0.9285714285714286,0.2857142857142857,0.06666666666666667,0.16666666666666666,25.977777777777778,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,,0.07142857142857142,1.0,1.0,0.5,0.5,1.0,,,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-1630181-1631288-201567,1610612748,"Duncan Robinson, Tyler Herro, R.J. Hampton, Jamal Cain, Kevin Love","Robinson, Herro, Hampton, Cain, Love",1629130-1629639-1630181-1631288-201567,MIA,165.0,1,3.0,3.0,6.0,5.0,,11.0,,,1.0,1.0,5.0,2.0,,,,,,1.0,,3.0,3.0,4.0,4.0,5.0,,,,,1.0,,0.625,,0.625,,0.6,0.6666666666666666,,96.0,10.666666666666666,20.2,10.666666666666666,18.0,,,,,0.55025,,,2.6,,5.0,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,3.0,,,,,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,,1.0,0.6,1.0,,0.25,1.0,1.0,,0.25,0.5,0.5,0.5,1.0,,,,,,1.0,0.5,,,25.0,,,,,,,,,,,,,,,1.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-1631107-200768-201567,1610612748,"Duncan Robinson, Tyler Herro, Nikola Jovic, Kyle Lowry, Kevin Love","Robinson, Herro, Jovic, Lowry, Love",1629130-1629639-1631107-200768-201567,MIA,369.0,2,6.0,-6.0,10.0,12.0,,22.0,,,1.0,2.0,10.0,16.0,,,,,,2.0,,6.0,1.0,2.0,2.0,10.0,,,,,0.5,,0.4444444444444444,,0.5,,0.25,0.3333333333333333,,85.85365853658536,18.3,15.5,18.3,15.0,,,,,0.5238666666666667,,,16.85,,,,,,,1.0,,2.0,6.0,,,2.0,7.0,2.0,,,,2.0,6.0,6.0,2.0,2.0,2.0,,1.0,,1.0,2.0,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.7777777777777778,,0.5,0.3333333333333333,,1.0,,,,,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7777777777777778,0.3333333333333333,0.1,0.3333333333333333,25.114285714285717,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-1631170-1631288-201567,1610612748,"Duncan Robinson, Tyler Herro, Jaime Jaquez Jr., Jamal Cain, Kevin Love","Robinson, Herro, Jaquez Jr., Cain, Love",1629130-1629639-1631170-1631288-201567,MIA,367.0,4,6.0,2.0,13.0,12.0,9.0,25.0,2.0,3.0,4.0,7.0,14.0,12.0,2.0,5.0,10.0,8.0,4.0,5.0,2.0,11.0,1.0,5.0,6.0,14.0,10.0,9.0,1.0,1.0,0.5714285714285714,0.4,0.5,0.5,0.5,0.5,0.5,0.8,,98.09264305177112,13.461538461538462,16.0,13.23076923076923,16.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5073678571428571,0.516845,0.7142857142857143,6.071428571428571,0.6923076923076923,7.0,1.0,3.0,,2.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,7.0,,2.0,5.0,,,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,0.5,0.2857142857142857,0.4,0.2857142857142857,0.5,1.0,1.0,0.5,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.2857142857142857,0.5,0.5,0.5,0.2,,0.2,0.3,0.6666666666666666,0.7142857142857143,0.5,,,25.071428571428573,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,0.125,,0.07142857142857142,1.0,1.0,,,,,,1.0,1.0,0.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-1631170-200768-201567,1610612748,"Duncan Robinson, Tyler Herro, Jaime Jaquez Jr., Kyle Lowry, Kevin Love","Robinson, Herro, Jaquez Jr., Lowry, Love",1629130-1629639-1631170-200768-201567,MIA,12.0,1,,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,120.0,11.0,,11.0,,,,,,0.3466,0.3466,1.0,16.8,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-1631288-200768-201567,1610612748,"Duncan Robinson, Tyler Herro, Jamal Cain, Kyle Lowry, Kevin Love","Robinson, Herro, Cain, Lowry, Love",1629130-1629639-1631288-200768-201567,MIA,324.0,1,5.0,-2.0,11.0,12.0,5.0,23.0,1.0,1.0,4.0,5.0,17.0,19.0,2.0,2.0,7.0,6.0,3.0,6.0,1.0,15.0,,,2.0,12.0,7.0,5.0,0.75,1.0,0.8,1.0,0.85,0.7,0.85,0.7,,,,102.22222222222221,14.909090909090908,13.333333333333334,14.363636363636363,11.75,0.1,1.0,1.0,1.0,0.55689,0.57411,0.4117647058823529,3.1399999999999997,0.45454545454545453,6.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,,2.0,3.0,5.0,,1.0,3.0,,2.0,9.0,4.0,2.0,3.0,2.0,2.0,,,,,,,,1.0,0.6,0.3333333333333333,0.6,0.5,,,,,,0.4,0.75,0.75,0.6666666666666666,0.1,0.4,0.5,0.5,1.0,0.4,1.0,0.2,0.4,,0.9,0.5,,,24.9,2.0,2.0,2.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,,3.0,3.0,3.0,,,,1.0,,0.6666666666666666,,,,,1.0,1.0,1.0,0.5,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,,,,,,,,2.0,,1.0,1.25,1.25,,,,,,0.5,1.0,0.29411764705882354,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629639-200768-201567-202710,1610612748,"Duncan Robinson, Tyler Herro, Kyle Lowry, Kevin Love, Jimmy Butler","Robinson, Herro, Lowry, Love, Butler",1629130-1629639-200768-201567-202710,MIA,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1630181-1631170-1631288-201567,1610612748,"Duncan Robinson, R.J. Hampton, Jaime Jaquez Jr., Jamal Cain, Kevin Love","Robinson, Hampton, Jaquez Jr., Cain, Love",1629130-1630181-1631170-1631288-201567,MIA,194.0,1,3.0,-3.0,7.0,7.0,4.0,14.0,1.0,2.0,2.0,4.0,6.0,9.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,,3.0,4.0,6.0,2.0,4.0,0.5,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2,0.375,0.2,,1.0,,103.91752577319588,15.285714285714286,12.428571428571429,15.142857142857142,12.428571428571429,0.2857142857142857,0.5,1.0,,0.4728857142857143,0.4648,0.3333333333333333,3.675,0.5714285714285714,3.0,1.0,2.0,,1.0,2.0,1.0,,1.0,,1.0,,3.0,2.0,,2.0,,2.0,,1.0,,,,1.0,3.0,,1.0,2.0,1.0,,,,,,,0.42857142857142855,,1.0,,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.14285714285714285,,,,0.2,,0.2,0.2,,0.7142857142857143,,0.125,0.2,23.833333333333332,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.2,1.0,,,,,,,1.0,0.49515,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1630181-1631170-201567-202710,1610612748,"Duncan Robinson, R.J. Hampton, Jaime Jaquez Jr., Kevin Love, Jimmy Butler","Robinson, Hampton, Jaquez Jr., Love, Butler",1629130-1630181-1631170-201567-202710,MIA,21.0,1,,-3.0,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1630696-1631170-201567-202710,1610612748,"Duncan Robinson, Dru Smith, Jaime Jaquez Jr., Kevin Love, Jimmy Butler","Robinson, Smith, Jaquez Jr., Love, Butler",1629130-1630696-1631170-201567-202710,MIA,82.0,1,1.0,4.0,3.0,2.0,,5.0,,,1.0,2.0,6.0,2.0,,,,,,,,,1.0,1.0,2.0,4.0,,,,,0.5,,0.5,,0.75,,1.0,1.0,,87.80487804878048,13.666666666666666,20.5,13.666666666666666,20.5,,,,,0.6945,,,1.05,,,1.0,2.0,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,1.0,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.7823,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1631170-1631288-200768-201567,1610612748,"Duncan Robinson, Jaime Jaquez Jr., Jamal Cain, Kyle Lowry, Kevin Love","Robinson, Jaquez Jr., Cain, Lowry, Love",1629130-1631170-1631288-200768-201567,MIA,145.0,2,2.0,10.0,7.0,5.0,5.0,12.0,,1.0,2.0,5.0,11.0,1.0,2.0,5.0,6.0,2.0,1.0,2.0,,5.0,1.0,3.0,4.0,9.0,6.0,5.0,0.5,0.5,0.4,0.4,0.5833333333333334,0.4,0.6875,0.5,1.0,1.0,1.0,119.17241379310346,8.0,17.8,7.714285714285714,17.8,0.16666666666666666,,,,0.5581333333333334,0.57106,0.5454545454545454,4.12,0.7142857142857143,1.0,2.0,4.0,2.0,4.0,,,1.0,1.0,,,1.0,1.0,4.0,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,,,1.0,1.0,,1.0,0.16666666666666666,,1.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.8,0.5,,,,0.8333333333333334,1.0,0.25,0.2857142857142857,24.7,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,0.18181818181818182,,,,,,1.0,,,,,,,2.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1631170-1631288-201567-202710,1610612748,"Duncan Robinson, Jaime Jaquez Jr., Jamal Cain, Kevin Love, Jimmy Butler","Robinson, Jaquez Jr., Cain, Love, Butler",1629130-1631170-1631288-201567-202710,MIA,343.0,1,6.0,8.0,14.0,13.0,8.0,27.0,,1.0,1.0,6.0,14.0,6.0,1.0,4.0,3.0,2.0,1.0,4.0,,11.0,4.0,8.0,11.0,14.0,3.0,8.0,1.0,1.0,0.16666666666666666,0.25,0.4583333333333333,0.16666666666666666,0.5,0.21428571428571427,0.8,0.8,1.0,113.3527696793003,10.642857142857142,14.923076923076923,10.0,13.846153846153847,0.08333333333333333,,,,0.5652791666666667,0.5992833333333333,0.21428571428571427,5.433333333333334,0.5714285714285714,,1.0,4.0,1.0,3.0,,,3.0,6.0,,2.0,3.0,6.0,3.0,,2.0,1.0,,9.0,6.0,3.0,3.0,3.0,1.0,4.0,,2.0,4.0,2.0,,,1.0,0.5,,0.5,0.5,,0.8,0.5,0.75,1.0,0.3333333333333333,0.25,0.25,1.0,,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,,0.3333333333333333,,0.8333333333333334,0.5,0.14285714285714285,0.25,26.433333333333334,1.0,,,2.0,2.0,,1.0,,,1.0,,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.3333333333333333,0.6,0.375,1.0,0.08333333333333333,,,,,,,0.5796333333333333,2.0,,,,,2.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,0.6666666666666666,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,2.0,,0.3333333333333333,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1631170-200768-201567-202710,1610612748,"Duncan Robinson, Jaime Jaquez Jr., Kyle Lowry, Kevin Love, Jimmy Butler","Robinson, Jaquez Jr., Lowry, Love, Butler",1629130-1631170-200768-201567-202710,MIA,45.0,2,1.0,3.0,2.0,1.0,1.0,3.0,,,,,3.0,,,,,,,1.0,,3.0,,1.0,1.0,3.0,,1.0,,,,,0.75,,0.75,,,1.0,,96.0,11.5,22.0,11.5,22.0,,,,,0.395025,0.29505,,,0.5,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,1.0,0.5,,,26.85,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629312-1629639-1631107-1631170-200768,1610612748,"Haywood Highsmith, Tyler Herro, Nikola Jovic, Jaime Jaquez Jr., Kyle Lowry","Highsmith, Herro, Jovic, Jaquez Jr., Lowry",1629312-1629639-1631107-1631170-200768,MIA,231.0,2,4.0,-2.0,7.0,8.0,2.0,15.0,,1.0,2.0,3.0,7.0,9.0,,,,4.0,2.0,3.0,,7.0,2.0,4.0,4.0,7.0,,2.0,1.0,1.0,0.6666666666666666,,0.5833333333333334,,0.5,,0.5,0.6666666666666666,,93.5064935064935,13.142857142857142,17.375,13.142857142857142,17.0,0.16666666666666666,,,,0.6123416666666667,0.4977,,3.0666666666666664,0.2857142857142857,,2.0,2.0,,,,,1.0,3.0,,1.0,1.0,3.0,,,1.0,,,3.0,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.8333333333333334,0.3333333333333333,,,26.433333333333334,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
