EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,team_id,year,season,team_vs
1629614-1630167-1630169-1630188-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Jalen Smith, Ben Sheppard","Nembhard, Toppin, Haliburton, Smith, Sheppard",1629614-1630167-1630169-1630188-1641767,IND,247.0,2,4.0,1.0,8.0,9.0,17.0,1.0,4.0,,13.0,12.0,1.0,4.0,5.0,3.0,2.0,,13.0,0.8125,0.2,0.42857142857142855,0.25,99.1093117408907,14.25,14.777777777777779,14.125,14.222222222222221,0.14285714285714285,0.5415714285714286,,,2.9,6.0,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,2.0,2.0,3.0,3.0,,1.0,,4.0,,3.0,,2.0,2.0,2.0,1.0,3.0,,1.0,2.0,7.0,,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,0.9285714285714286,,,0.42857142857142855,1.0,,0.5,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,,1.0,,0.8571428571428571,1.0,,26.266666666666666,7.0,2.0,2.0,,,,1.0,2.0,2.0,,,2.0,2.0,3.0,3.0,,13.0,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,13.0,7.0,,1.0,1.0,1.3,1.0833333333333333,,,,,,1.0,0.5,1.0,,1.0,,,,1.0,,,,,,,,0.4,1.0,0.2,0.4,1.0,0.5972,0.56326,1.0,0.875,1.0,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630188-203926,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Jalen Smith, Doug McDermott","Nembhard, Toppin, Haliburton, Smith, McDermott",1629614-1630167-1630169-1630188-203926,IND,135.0,1,2.0,-1.0,4.0,4.0,8.0,,1.0,,5.0,6.0,1.0,1.0,1.0,,,,5.0,0.8333333333333334,1.0,1.0,,85.33333333333333,13.0,20.75,13.0,20.75,,0.6509833333333334,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,1.0,,,1.0,1.0,,1.0,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630188-204456,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Jalen Smith, T.J. McConnell","Nembhard, Toppin, Haliburton, Smith, McConnell",1629614-1630167-1630169-1630188-204456,IND,166.0,2,3.0,3.0,6.0,5.0,11.0,2.0,3.0,1.0,11.0,8.0,,1.0,1.0,1.0,1.0,1.0,11.0,1.1,,0.3333333333333333,,95.42168674698796,13.5,17.0,13.5,16.2,0.4,0.5112599999999999,0.2,0.3333333333333333,4.1000000000000005,3.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,2.0,2.0,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,,,,,,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,,0.4,,,,,,,0.2,1.0,1.0,,0.5,0.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.6,1.0,,24.75,2.0,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,3.0,2.0,,1.0,,1.5,1.5,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.6081,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630543-1631097,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Isaiah Jackson, Bennedict Mathurin","Nembhard, Toppin, Haliburton, Jackson, Mathurin",1629614-1630167-1630169-1630543-1631097,IND,478.0,5,8.0,6.0,19.0,19.0,38.0,5.0,13.0,1.0,22.0,16.0,4.0,6.0,7.0,3.0,2.0,,21.0,0.6470588235294118,0.8,0.8571428571428571,1.0,114.47698744769875,11.736842105263158,13.421052631578947,11.736842105263158,13.421052631578947,0.3125,0.57775,,,4.523076923076923,6.0,1.0,6.0,7.0,,,2.0,,1.0,1.0,2.0,9.0,1.0,3.0,,,1.0,14.0,4.0,3.0,,2.0,1.0,7.0,1.0,8.0,1.0,,5.0,17.0,,1.0,3.0,2.0,2.0,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,,0.65625,,0.5,0.1875,0.6666666666666666,,0.16666666666666666,,1.0,0.5,0.4375,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.4,0.4,0.0625,,,,0.125,0.5,0.5,1.0,,,0.625,0.5,0.045454545454545456,25.133333333333336,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,0.25,1.0,1.0,,,,,1.0,,0.5,0.0625,1.0,1.0,1.0,,1.0,,,,,,0.7207,0.045454545454545456,0.05263157894736842,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1631131-203926,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Oscar Tshiebwe, Doug McDermott","Nembhard, Toppin, Haliburton, Tshiebwe, McDermott",1629614-1630167-1630169-1631131-203926,IND,101.0,1,2.0,-3.0,4.0,4.0,8.0,1.0,2.0,1.0,3.0,6.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,0.375,1.0,1.0,,114.05940594059406,13.5,11.75,13.5,11.75,0.25,0.591325,0.25,0.5,5.05,,,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.25,,,0.5,,,,,,1.0,0.25,1.0,1.0,1.0,,,0.25,,,,0.25,,,,,,0.75,,,24.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630174-1630188-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Jalen Smith, Ben Sheppard","Nembhard, Toppin, Nesmith, Smith, Sheppard",1629614-1630167-1630174-1630188-1641767,IND,177.0,2,3.0,-1.0,7.0,7.0,14.0,1.0,3.0,2.0,8.0,9.0,2.0,2.0,2.0,1.0,2.0,1.0,8.0,0.6666666666666666,1.0,1.0,1.0,113.89830508474576,13.0,12.285714285714286,13.0,10.857142857142858,0.2,0.54417,0.16666666666666666,0.25,9.200000000000001,,,1.0,1.0,,,1.0,,,,2.0,3.0,,2.0,,,,2.0,4.0,,,2.0,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.6,,,0.4,1.0,,,,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,0.4,,,,,,0.6,,,27.5,3.0,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,4.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,0.5,1.0,,,,,0.59725,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630174-1630188-204456,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Jalen Smith, T.J. McConnell","Nembhard, Toppin, Nesmith, Smith, McConnell",1629614-1630167-1630174-1630188-204456,IND,29.0,1,,-2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,49.6551724137931,16.0,,16.0,,,0.5328,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630174-1630543-1631097,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Nembhard, Toppin, Nesmith, Jackson, Mathurin",1629614-1630167-1630174-1630543-1631097,IND,528.0,3,9.0,,17.0,16.0,33.0,2.0,6.0,2.0,20.0,20.0,1.0,4.0,6.0,2.0,2.0,1.0,17.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,,89.99999999999999,16.647058823529413,15.3125,14.941176470588236,15.25,0.11764705882352941,0.5638029411764706,0.05555555555555555,0.14285714285714285,3.0666666666666664,4.0,2.0,3.0,4.0,,,,,,4.0,11.0,3.0,4.0,11.0,,,3.0,6.0,,9.0,,11.0,4.0,3.0,3.0,6.0,3.0,,3.0,15.0,2.0,2.0,3.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.5,,0.5294117647058824,0.5,0.5,0.6470588235294118,1.0,0.2857142857142857,0.2,0.2857142857142857,,,0.23529411764705882,0.75,0.75,1.0,,,,,,,0.6470588235294118,0.36363636363636365,0.36363636363636365,0.75,,,0.8823529411764706,0.36363636363636365,0.15,26.90909090909091,4.0,1.0,1.0,,,,,1.0,3.0,3.0,,1.0,1.0,1.0,3.0,,5.0,1.0,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,5.0,4.0,,0.3333333333333333,1.0,0.625,0.625,,0.16666666666666666,,0.5,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.25,1.0,,0.75,0.3333333333333333,0.50895,0.53145,0.25,0.23529411764705882,,,,1.0,3.0,1.0,3.0,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630174-1630543-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Isaiah Jackson, Ben Sheppard","Nembhard, Toppin, Nesmith, Jackson, Sheppard",1629614-1630167-1630174-1630543-1641767,IND,181.0,1,3.0,-4.0,5.0,6.0,11.0,1.0,4.0,,6.0,10.0,,1.0,2.0,1.0,1.0,,4.0,0.6,,0.5,,87.51381215469614,15.0,17.666666666666668,14.8,16.5,0.2,0.54461,,,6.475,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,1.0,,2.0,,2.0,,,1.0,4.0,,1.0,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,,,,0.75,1.0,0.6,1.0,1.0,0.2,,,0.5,,,0.5,0.4,1.0,1.0,0.5,1.0,1.0,,,,,0.2,,,,1.0,1.0,0.6,,0.3333333333333333,27.7,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,0.2,,,,,,,,,,0.7019,,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630188-1631097-204456,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Nembhard, Toppin, Smith, Mathurin, McConnell",1629614-1630167-1630188-1631097-204456,IND,163.0,1,3.0,,5.0,5.0,10.0,1.0,3.0,,7.0,7.0,2.0,2.0,3.0,,,,7.0,0.5833333333333334,1.0,1.0,,88.34355828220859,20.0,12.6,20.0,12.6,0.16666666666666666,0.5107499999999999,,,7.966666666666666,,,,1.0,,,1.0,,,1.0,3.0,2.0,1.0,3.0,,,,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,,0.5,,,0.5,,1.0,,0.16666666666666666,,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,1.0,,,0.6666666666666666,0.3333333333333333,,25.2,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,1.0,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630188-1641716-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Jarace Walker, Ben Sheppard","Nembhard, Toppin, Smith, Walker, Sheppard",1629614-1630167-1630188-1641716-1641767,IND,329.0,1,5.0,5.0,13.0,12.0,25.0,2.0,9.0,4.0,17.0,12.0,4.0,5.0,10.0,3.0,6.0,3.0,11.0,0.5666666666666667,0.8,0.8333333333333334,1.0,109.4224924012158,12.0,14.416666666666666,11.538461538461538,14.416666666666666,0.16666666666666666,0.5882125,0.2,0.25,4.577777777777778,3.0,4.0,4.0,6.0,2.0,3.0,,,1.0,1.0,2.0,5.0,1.0,3.0,2.0,4.0,6.0,2.0,8.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,5.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.5416666666666666,0.5,0.6,0.25,1.0,1.0,0.8333333333333334,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.75,0.6666666666666666,0.75,0.5,0.35294117647058826,25.53333333333333,5.0,1.0,2.0,1.0,1.0,,,,1.0,,2.0,1.0,4.0,,1.0,1.0,3.0,,,,,3.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,3.0,5.0,,,0.25,0.2,0.25,,,,,,,0.75,1.0,1.0,0.5,,1.0,0.75,1.0,,,0.08333333333333333,1.0,1.0,,,0.4,0.5,,0.2,,0.5729333333333334,0.54617,0.17647058823529413,0.38461538461538464,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630188-1641716-204456,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Jarace Walker, T.J. McConnell","Nembhard, Toppin, Smith, Walker, McConnell",1629614-1630167-1630188-1641716-204456,IND,26.0,1,,-2.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,0.543,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630188-1641767-204456,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Ben Sheppard, T.J. McConnell","Nembhard, Toppin, Smith, Sheppard, McConnell",1629614-1630167-1630188-1641767-204456,IND,427.0,5,7.0,-6.0,13.0,17.0,30.0,2.0,9.0,,13.0,19.0,3.0,6.0,8.0,1.0,,,11.0,0.5,0.75,0.6666666666666666,,101.17096018735364,14.76923076923077,13.823529411764707,14.384615384615385,13.588235294117647,0.15384615384615385,0.5982923076923077,,,2.8333333333333335,5.0,1.0,4.0,7.0,1.0,2.0,1.0,,1.0,1.0,3.0,5.0,1.0,4.0,1.0,2.0,2.0,6.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,,3.0,9.0,,2.0,1.0,1.0,,,,2.0,4.0,1.0,,1.0,1.0,0.6,0.75,1.0,0.25,0.25,0.5555555555555556,0.5,0.5,0.5,0.5,0.3076923076923077,,,0.2857142857142857,,1.0,1.0,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.5,0.5,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.8461538461538461,0.3333333333333333,0.15384615384615385,25.725,3.0,3.0,5.0,,,,,,,,,3.0,5.0,,,,6.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,6.0,3.0,,,0.6,0.6,0.6,,0.1111111111111111,0.14285714285714285,,,,0.5,0.6,0.6666666666666666,,,,1.0,0.6,,,,,,,,1.0,0.6,,,,0.49985,0.66874,0.46153846153846156,0.23076923076923078,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630188-203926-204456,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Doug McDermott, T.J. McConnell","Nembhard, Toppin, Smith, McDermott, McConnell",1629614-1630167-1630188-203926-204456,IND,102.0,2,2.0,-3.0,5.0,4.0,9.0,,3.0,,6.0,9.0,,,,,,,4.0,1.0,,,,127.05882352941177,7.4,16.25,7.2,16.25,,0.7069666666666666,,,6.166666666666667,3.0,1.0,2.0,2.0,1.0,1.0,,,,,,3.0,,,1.0,1.0,2.0,4.0,2.0,,,,,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,,,2.0,2.0,3.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,0.8873,0.893,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630543-1631097-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Bennedict Mathurin, Ben Sheppard","Nembhard, Toppin, Jackson, Mathurin, Sheppard",1629614-1630167-1630543-1631097-1641767,IND,246.0,2,4.0,12.0,9.0,8.0,17.0,3.0,8.0,4.0,17.0,5.0,2.0,4.0,8.0,3.0,4.0,3.0,13.0,0.6538461538461539,0.6666666666666666,0.75,0.5,99.51219512195122,14.555555555555555,14.375,12.0,14.125,0.25,0.6235083333333333,0.23076923076923078,0.3333333333333333,2.6625,6.0,4.0,3.0,5.0,1.0,2.0,2.0,,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,4.0,2.0,2.0,,,,1.0,2.0,,,,,0.4,0.4,1.0,0.25,0.25,0.625,0.5,0.5416666666666666,0.3333333333333333,0.5,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.75,0.5,0.23529411764705882,24.35,6.0,3.0,5.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,6.0,,3.0,3.0,9.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,9.0,6.0,,,0.5,0.3333333333333333,0.45,,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,,0.5,1.0,1.0,,,,,,,0.3333333333333333,0.5555555555555556,0.6,0.2222222222222222,0.1111111111111111,,0.7207,0.6871,0.5294117647058824,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
