EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,BadPassTurnovers,Travels,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1627742-1629627-1630529-203468-203469,1610612740,"Brandon Ingram, Zion Williamson, Herbert Jones, CJ McCollum, Cody Zeller","Ingram, Williamson, Jones, McCollum, Zeller",1627742-1629627-1630529-203468-203469,NOP,191.0,1,3.0,-3.0,7.0,7.0,14.0,11.0,,1.0,2.0,3.0,105.54973821989529,13.571428571428571,13.714285714285714,13.571428571428571,13.714285714285714,,1.0,1.0,3.0,5.0,8.0,,,,4.0,2.0,2.0,,4.0,1.0,1.0,2.0,8.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6666666666666666,,1.0,1.0,,0.2,1.0,1.0,,0.5407,,,6.5200000000000005,,7.0,2.0,,,,1.0,2.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,3.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,,,,,,,0.6,,,1.0,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,1.0,,0.6177,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-1630631-1630700,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, Jose Alvarado, Dyson Daniels","Ingram, Williamson, Murphy III, Alvarado, Daniels",1627742-1629627-1630530-1630631-1630700,NOP,142.0,1,2.0,2.0,5.0,4.0,9.0,5.0,1.0,1.0,1.0,2.0,91.26760563380282,14.4,17.5,14.4,16.25,5.0,,,3.0,3.0,7.0,3.0,3.0,7.0,,,,,,1.0,1.0,2.0,5.0,7.0,5.0,,,1.0,1.0,0.6,0.6,0.7,0.7,0.5,0.5,,,,,,0.53274,0.53274,1.0,2.3333333333333335,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,0.2,0.3333333333333333,3.0,3.0,3.0,3.0,,,,1.0,,1.0,,2.0,,2.0,1.0,6.0,,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,0.4,,,,0.6,1.0,1.0,,,,,0.2,,,,0.6,1.0,0.2,,1.0,,24.0,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,0.2,,,,0.2857142857142857,,,0.5,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.6572,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-1630631-203468,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, Jose Alvarado, CJ McCollum","Ingram, Williamson, Murphy III, Alvarado, McCollum",1627742-1629627-1630530-1630631-203468,NOP,90.0,4,2.0,4.0,7.0,2.0,9.0,2.0,,,1.0,1.0,144.0,7.571428571428571,18.5,7.571428571428571,17.0,7.0,,,3.0,4.0,6.0,3.0,4.0,6.0,6.0,3.0,3.0,,6.0,1.0,1.0,1.0,6.0,6.0,7.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5013416666666667,0.5013416666666667,1.0,2.425,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,3.0,2.0,3.0,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,,,2.0,,,,2.0,1.0,,,2.0,,2.0,1.0,,,,,,0.3333333333333333,,,0.5,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.5,0.6666666666666666,0.3333333333333333,,0.8333333333333334,,27.45,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-1630700-202685,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, Dyson Daniels, Jonas Valanciunas","Ingram, Williamson, Murphy III, Daniels, Valanciunas",1627742-1629627-1630530-1630700-202685,NOP,62.0,2,1.0,-8.0,1.0,3.0,4.0,8.0,,,,2.0,92.9032258064516,1.0,20.333333333333332,1.0,18.333333333333332,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-1630700-203468,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, Dyson Daniels, CJ McCollum","Ingram, Williamson, Murphy III, Daniels, McCollum",1627742-1629627-1630530-1630700-203468,NOP,245.0,3,4.0,,10.0,9.0,19.0,11.0,,,2.0,,111.6734693877551,12.9,12.88888888888889,12.1,12.444444444444445,1.0,,,4.0,5.0,11.0,,,3.0,4.0,2.0,2.0,,4.0,3.0,3.0,6.0,9.0,3.0,1.0,0.5,0.6666666666666666,0.8,,0.5,1.5,0.5,1.5,0.75,0.6,,,,,,0.5186818181818181,0.21045,0.2727272727272727,4.88,0.1,,,,,,,,,,,,,3.0,3.0,,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,,4.0,,4.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,0.16666666666666666,1.0,0.16666666666666666,0.5454545454545454,1.0,,1.0,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,0.5,0.5,0.36363636363636365,0.25,0.25,,,,1.0,1.0,0.8181818181818182,0.25,25.766666666666666,3.0,,2.0,,2.0,,3.0,3.0,2.0,1.0,0.5,1.0,0.6,0.5,0.3333333333333333,0.18181818181818182,,,,0.18181818181818182,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,0.5,,,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-1641722-203468,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, Jordan Hawkins, CJ McCollum","Ingram, Williamson, Murphy III, Hawkins, McCollum",1627742-1629627-1630530-1641722-203468,NOP,23.0,2,,,2.0,,2.0,,,,,,125.21739130434781,11.5,,10.5,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,0.3194,0.3194,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,25.433333333333334,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2079,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-202685-203468,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Ingram, Williamson, Murphy III, Valanciunas, McCollum",1627742-1629627-1630530-202685-203468,NOP,2763.0,8,46.0,4.0,92.0,93.0,185.0,114.0,,4.0,10.0,13.0,96.41693811074919,15.91304347826087,13.96774193548387,15.315217391304348,13.612903225806452,23.0,7.0,8.0,41.0,63.0,118.0,11.0,17.0,30.0,44.0,22.0,29.0,6.0,65.0,13.0,32.0,45.0,101.0,30.0,23.0,0.5365853658536586,0.6470588235294118,0.6507936507936508,0.6470588235294118,0.5955056179775281,0.5952380952380952,0.6082474226804123,0.625,0.7647058823529411,0.7631578947368421,1.0,0.0898876404494382,0.875,0.875,0.8571428571428571,0.5262376404494382,0.5069023809523809,0.2542372881355932,6.5888888888888895,0.25,39.0,12.0,16.0,2.0,5.0,16.0,17.0,8.0,0.7619047619047619,0.8125,0.08333333333333333,0.11428571428571428,19.0,29.0,7.0,9.0,15.0,26.0,6.0,22.0,1.0,3.0,8.0,26.0,1.0,4.0,5.0,38.0,21.0,22.0,6.0,7.0,5.0,8.0,7.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,0.875,0.3076923076923077,0.25,0.3076923076923077,0.29213483146067415,0.875,0.6,1.0,0.3258426966292135,0.6551724137931034,0.76,0.42105263157894735,0.29213483146067415,0.5769230769230769,0.6818181818181818,0.24719101123595505,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.42857142857142855,0.7777777777777778,0.14285714285714285,0.3333333333333333,0.6179775280898876,0.2727272727272727,26.092307692307692,13.0,2.0,4.0,1.0,17.0,2.0,6.0,13.0,6.0,2.0,0.7083333333333334,0.6,0.3333333333333333,0.3333333333333333,0.3125,0.0449438202247191,0.5,0.5,1.0,0.1440677966101695,4.0,,0.625,8.0,9.0,8.0,9.0,14.0,8.0,7.0,9.0,8.0,,1.0,0.8888888888888888,0.7272727272727273,0.3333333333333333,0.4,0.5,0.5333333333333333,0.8181818181818182,0.8888888888888888,0.61071,,1.0,2.0,0.125,0.047619047619047616,,,,,4.0,0.2,,,1.0,1.0,,2.0,3.0,,8.0,,,3.0,1.0,,,1.0,,,,,,,,,0.12698412698412698,0.13793103448275862,0.15384615384615385,,1.0,,1.0,0.09090909090909091,,,0.09090909090909091,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630530-203468-203469,1610612740,"Brandon Ingram, Zion Williamson, Trey Murphy III, CJ McCollum, Cody Zeller","Ingram, Williamson, Murphy III, McCollum, Zeller",1627742-1629627-1630530-203468-203469,NOP,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630631-1630700-202685,1610612740,"Brandon Ingram, Zion Williamson, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Ingram, Williamson, Alvarado, Daniels, Valanciunas",1627742-1629627-1630631-1630700-202685,NOP,148.0,1,2.0,3.0,6.0,6.0,12.0,3.0,,1.0,1.0,,116.75675675675676,11.0,13.666666666666666,10.5,13.333333333333334,,,1.0,3.0,5.0,6.0,,,,2.0,1.0,1.0,,2.0,,2.0,3.0,4.0,,,0.3333333333333333,0.5,0.6,,0.5,,0.5,,,0.6666666666666666,,0.16666666666666666,,,,0.49961666666666665,,,7.08,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.2,1.0,1.0,,,2.0,3.0,,,,,,1.0,,,,4.0,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.3333333333333333,,23.5,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630631-1630700-203468,1610612740,"Brandon Ingram, Zion Williamson, Jose Alvarado, Dyson Daniels, CJ McCollum","Ingram, Williamson, Alvarado, Daniels, McCollum",1627742-1629627-1630631-1630700-203468,NOP,317.0,3,5.0,4.0,11.0,11.0,22.0,8.0,,,,4.0,99.93690851735016,13.818181818181818,15.0,13.818181818181818,13.454545454545455,8.0,,,5.0,9.0,12.0,5.0,7.0,10.0,4.0,2.0,2.0,,4.0,1.0,3.0,4.0,10.0,10.0,8.0,0.4,0.5,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5,0.5555555555555556,0.3333333333333333,0.3333333333333333,,,,,,0.5922772727272727,0.5785944444444444,0.8333333333333334,2.7999999999999994,0.7272727272727273,4.0,2.0,1.0,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.1,4.0,7.0,4.0,5.0,1.0,2.0,,2.0,,2.0,,2.0,,2.0,,6.0,,2.0,,,,2.0,3.0,,,,,,,,,,,,0.18181818181818182,0.5,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.5,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,0.5555555555555556,0.8,0.2222222222222222,,0.8181818181818182,,25.85,1.0,,,,2.0,,1.0,1.0,,,1.0,,0.5,0.16666666666666666,0.5,,,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,2.0,,,3.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630631-1641722-202685,1610612740,"Brandon Ingram, Zion Williamson, Jose Alvarado, Jordan Hawkins, Jonas Valanciunas","Ingram, Williamson, Alvarado, Hawkins, Valanciunas",1627742-1629627-1630631-1641722-202685,NOP,62.0,1,1.0,-2.0,2.0,2.0,4.0,2.0,,1.0,2.0,1.0,92.9032258064516,20.0,11.0,14.0,11.0,,,,,2.0,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,1.0,,,,,,0.4497166666666667,,,6.55,,,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,0.3333333333333333,,26.3,1.0,,,,,,1.0,3.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,,0.3823,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630631-1641722-203469,1610612740,"Brandon Ingram, Zion Williamson, Jose Alvarado, Jordan Hawkins, Cody Zeller","Ingram, Williamson, Alvarado, Hawkins, Zeller",1627742-1629627-1630631-1641722-203469,NOP,50.0,2,1.0,1.0,1.0,2.0,3.0,,,,,,86.39999999999999,40.0,5.0,40.0,5.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,0.25,,,,,,,,0.5064,0.5064,1.0,,1.0,2.0,1.0,,,,1.0,2.0,1.0,,,0.5,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630700-1641722-202685,1610612740,"Brandon Ingram, Zion Williamson, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Ingram, Williamson, Daniels, Hawkins, Valanciunas",1627742-1629627-1630700-1641722-202685,NOP,1890.0,4,32.0,6.0,63.0,63.0,126.0,77.0,,5.0,7.0,13.0,96.0,14.174603174603174,15.825396825396826,13.682539682539682,15.571428571428571,7.0,2.0,5.0,23.0,35.0,83.0,4.0,6.0,8.0,20.0,10.0,18.0,,44.0,10.0,25.0,32.0,74.0,8.0,7.0,0.43478260869565216,0.5,0.6571428571428571,0.6666666666666666,0.6517857142857143,0.5714285714285714,0.6507936507936508,0.5714285714285714,0.8333333333333334,0.8333333333333334,1.0,0.08928571428571429,0.4,0.4,,0.55761875,0.5214642857142857,0.0963855421686747,6.614285714285714,0.1111111111111111,8.0,10.0,15.0,1.0,1.0,11.0,17.0,9.0,0.8333333333333334,0.9166666666666666,0.14285714285714285,0.21428571428571427,13.0,16.0,3.0,3.0,8.0,14.0,7.0,16.0,,1.0,9.0,21.0,,1.0,,26.0,24.0,16.0,7.0,8.0,6.0,7.0,7.0,,,5.0,3.0,5.0,3.0,,0.8888888888888888,0.42857142857142855,,0.42857142857142855,0.375,0.8571428571428571,0.6666666666666666,0.6,0.2857142857142857,0.8125,0.9285714285714286,0.5384615384615384,0.25,0.5714285714285714,0.6153846153846154,0.2857142857142857,0.4375,0.4666666666666667,0.8571428571428571,0.42857142857142855,1.0,0.14285714285714285,,0.6607142857142857,0.4375,24.871428571428574,7.0,2.0,5.0,,9.0,2.0,4.0,7.0,2.0,1.0,0.75,0.2857142857142857,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.08928571428571429,0.4,0.5,1.0,0.10843373493975904,1.0,,0.6666666666666666,2.0,3.0,3.0,5.0,6.0,3.0,3.0,3.0,,,2.0,0.6,0.75,0.25,0.3333333333333333,0.3333333333333333,0.375,0.5,0.6666666666666666,0.559,,,2.0,,,,1.0,,,1.0,0.3333333333333333,0.05263157894736842,,,1.0,1.0,1.0,3.0,,3.0,2.0,,,3.0,1.0,,2.0,,,,1.0,,1.0,1.0,0.09523809523809523,0.08571428571428572,0.125,0.07142857142857142,0.0625,,,,,,,0.16666666666666666,,1.0,1.0,,1.0,,0.2,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630700-1641722-203469,1610612740,"Brandon Ingram, Zion Williamson, Dyson Daniels, Jordan Hawkins, Cody Zeller","Ingram, Williamson, Daniels, Hawkins, Zeller",1627742-1629627-1630700-1641722-203469,NOP,232.0,1,4.0,4.0,8.0,7.0,15.0,4.0,,,1.0,2.0,93.10344827586206,14.0,17.142857142857142,14.0,17.0,4.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,5.0,,,,,,1.0,2.0,2.0,8.0,5.0,4.0,,,0.6666666666666666,1.0,0.5833333333333334,0.8333333333333334,0.5,0.625,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.4744916666666667,0.5039333333333333,0.625,11.533333333333333,0.5,6.0,1.0,1.0,,,2.0,3.0,1.0,0.5,,0.14285714285714285,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,4.0,,3.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,26.400000000000002,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630700-202685-203468,1610612740,"Brandon Ingram, Zion Williamson, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Ingram, Williamson, Daniels, Valanciunas, McCollum",1627742-1629627-1630700-202685-203468,NOP,267.0,3,4.0,2.0,9.0,6.0,15.0,11.0,,1.0,1.0,1.0,80.89887640449437,16.77777777777778,19.333333333333332,16.77777777777778,17.666666666666668,3.0,1.0,1.0,4.0,6.0,13.0,2.0,3.0,7.0,4.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,11.0,7.0,3.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.875,0.7222222222222222,0.875,1.0,0.6666666666666666,,0.125,1.0,1.0,1.0,0.48948125,0.5157625,0.5384615384615384,7.966666666666666,0.3333333333333333,,2.0,1.0,,,2.0,2.0,1.0,0.5,,0.1111111111111111,0.14285714285714285,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.5,1.0,0.5,0.25,1.0,0.5,,0.25,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,1.0,0.5,0.5,0.25,1.0,0.5,0.5,25.45,1.0,,,,2.0,,,1.0,,,1.0,,,0.3333333333333333,,,,,,0.15384615384615385,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,1.0,0.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1627742-1629627-1630700-203468-203469,1610612740,"Brandon Ingram, Zion Williamson, Dyson Daniels, CJ McCollum, Cody Zeller","Ingram, Williamson, Daniels, McCollum, Zeller",1627742-1629627-1630700-203468-203469,NOP,129.0,1,2.0,,4.0,5.0,9.0,,,1.0,1.0,1.0,100.46511627906978,15.25,13.6,14.25,13.6,1.0,,,,3.0,,,1.0,,,,,,,2.0,3.0,5.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.4931375,0.530125,,4.966666666666667,0.25,5.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,0.2,0.25,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,,,,0.25,,,0.25,,,,0.5,,0.5,,0.75,,26.3,,,,,,,1.0,2.0,,,,,1.0,0.5,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
