EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,LostBallOutOfBoundsTurnovers,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassSteals,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,AtRimPctBlocked,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,BlockedArc3,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1626172-1630311-1630541-1630611-1631311,1610612744,"Kevon Looney, Pat Spencer, Moses Moody, Gui Santos, Lester Quinones","Looney, Spencer, Moody, Santos, Quinones",1626172-1630311-1630541-1630611-1631311,GSW,123.0,1,2.0,5.0,4.0,9.0,1.0,,,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,2.0,0.6666666666666666,0.4,0.4,1.0,,1.0,,,,105.3658536585366,11.2,16.75,9.6,16.75,0.2,,,,0.6,0.50257,12.633333333333333,2.0,,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,,,2.0,,0.5,0.5,,,,0.4,,,,,0.2,,,,0.2,,26.45,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1630611-1631311-1641764,1610612744,"Kevon Looney, Moses Moody, Gui Santos, Lester Quinones, Brandin Podziemski","Looney, Moody, Santos, Quinones, Podziemski",1626172-1630541-1630611-1631311-1641764,GSW,159.0,2,3.0,3.0,4.0,7.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,,2.0,1.0,3.0,8.0,,,,,,2.0,,,,2.0,0.25,0.14285714285714285,0.25,0.5,1.0,0.75,1.0,1.0,1.0,63.39622641509434,28.0,18.75,19.333333333333332,18.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.5,0.5714285714285714,0.49402857142857143,6.825,2.0,,2.0,,,3.0,,,3.0,,2.0,,3.0,1.0,,1.0,,1.0,2.0,3.0,5.0,,,1.0,1.0,,,,0.42857142857142855,1.0,0.8333333333333334,1.0,1.0,,,,,0.42857142857142855,,26.433333333333334,,,,,,,2.0,1.0,3.0,,2.0,,,,,,,1.0,,,,2.0,,2.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.25,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.3907,,0.125,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1630611-1631311-201939,1610612744,"Kevon Looney, Moses Moody, Gui Santos, Lester Quinones, Stephen Curry","Looney, Moody, Santos, Quinones, Curry",1626172-1630541-1630611-1631311-201939,GSW,71.0,1,1.0,3.0,3.0,6.0,2.0,,,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,121.69014084507042,11.0,12.666666666666666,11.0,12.666666666666666,1.0,,,,1.0,0.559,2.55,-2.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1630611-1641764-201939,1610612744,"Kevon Looney, Moses Moody, Gui Santos, Brandin Podziemski, Stephen Curry","Looney, Moody, Santos, Podziemski, Curry",1626172-1630541-1630611-1641764-201939,GSW,78.0,1,1.0,2.0,3.0,5.0,,,1.0,,2.0,,5.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,92.3076923076923,22.5,11.0,22.5,11.0,,0.5,,,,0.44655,11.85,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1630611-1641764-202691,1610612744,"Kevon Looney, Moses Moody, Gui Santos, Brandin Podziemski, Klay Thompson","Looney, Moody, Santos, Podziemski, Thompson",1626172-1630541-1630611-1641764-202691,GSW,195.0,1,3.0,6.0,6.0,12.0,3.0,,,2.0,3.0,12.0,6.0,2.0,1.0,1.0,2.0,5.0,,,,1.0,,3.0,,,,7.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,88.61538461538461,18.833333333333332,13.666666666666666,16.333333333333332,13.666666666666666,0.42857142857142855,,,,1.0,0.5390857142857143,2.4,6.0,,2.0,,1.0,3.0,1.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,,,5.0,3.0,3.0,,,0.5,0.5,1.0,0.25,0.25,0.5714285714285714,1.0,0.75,1.0,,0.14285714285714285,,,,0.42857142857142855,0.5,24.95,4.0,1.0,2.0,,,1.0,5.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,7.0,,1.0,1.0,1.0,1.0,,,,5.0,,7.0,4.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.875,0.3333333333333333,,,,,1.0,,0.6666666666666666,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6567,0.5161166666666667,0.125,,0.4166666666666667,0.5833333333333334,0.6666666666666666,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,0.2,,,,1.0,1.0,,0.5,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1631311-1641764-202691,1610612744,"Kevon Looney, Moses Moody, Lester Quinones, Brandin Podziemski, Klay Thompson","Looney, Moody, Quinones, Podziemski, Thompson",1626172-1630541-1631311-1641764-202691,GSW,441.0,3,7.0,14.0,14.0,28.0,5.0,2.0,5.0,5.0,10.0,18.0,17.0,8.0,2.0,2.0,4.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,2.0,12.0,0.5,0.6153846153846154,0.6428571428571429,0.5,0.5,0.5,,0.5,0.5,91.42857142857143,17.428571428571427,14.071428571428571,16.928571428571427,12.142857142857142,0.38461538461538464,0.38461538461538464,0.4,0.5,0.6153846153846154,0.5053538461538462,4.8100000000000005,1.0,,3.0,,,3.0,,2.0,3.0,,2.0,6.0,3.0,1.0,2.0,3.0,,,8.0,1.0,3.0,,,0.2,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,1.0,0.5,1.0,,,,,,0.23076923076923078,,27.8,5.0,3.0,3.0,,,2.0,2.0,3.0,3.0,,6.0,2.0,4.0,,10.0,,2.0,1.0,2.0,1.0,,2.0,,2.0,1.0,10.0,5.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,0.1,0.2,0.4,,,,,0.6,0.6,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.4701,0.5202666666666667,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.5555555555555556,0.35714285714285715,2.0,4.0,2.0,2.0,,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.5,0.3333333333333333,,,,,2.0,2.0,4.0,0.6666666666666666,1.0,,2.0,,2.0,,,,,1.0,0.6666666666666666,,,1.0,,1.0,,,1.0,1.0,,1.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1631311-201939-202691,1610612744,"Kevon Looney, Moses Moody, Lester Quinones, Stephen Curry, Klay Thompson","Looney, Moody, Quinones, Curry, Thompson",1626172-1630541-1631311-201939-202691,GSW,155.0,1,3.0,6.0,5.0,11.0,1.0,1.0,2.0,2.0,3.0,7.0,8.0,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,7.0,0.6666666666666666,0.7,0.7,1.0,,1.0,1.0,,,102.19354838709677,15.0,13.0,13.0,13.0,0.2,0.4,0.5,0.5,0.6,0.45219,8.799999999999999,-1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,2.0,1.0,,1.0,,,2.0,,1.0,,,0.5,0.5,,0.5,0.5,0.4,,0.5,,,,,,,0.4,,28.1,,,1.0,,,1.0,,,1.0,,,,,,,3.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,0.5,0.3894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1631311-201939-203952,1610612744,"Kevon Looney, Moses Moody, Lester Quinones, Stephen Curry, Andrew Wiggins","Looney, Moody, Quinones, Curry, Wiggins",1626172-1630541-1631311-201939-203952,GSW,162.0,1,3.0,6.0,6.0,12.0,2.0,,,1.0,3.0,6.0,4.0,,2.0,1.0,3.0,5.0,,,2.0,,,1.0,1.0,,1.0,3.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,106.66666666666666,12.833333333333334,14.166666666666666,12.666666666666666,14.166666666666666,0.4,,,,0.8,0.55454,6.466666666666666,2.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,,2.0,,,1.0,1.0,1.0,0.5,0.5,0.4,,0.6666666666666666,,,,,,,0.4,0.5,27.05,,,,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,,,,0.75,,0.75,,,,1.0,,,,,,,,0.2,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.59205,,0.16666666666666666,0.25,0.5,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-201939-202691,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Klay Thompson","Looney, Moody, Podziemski, Curry, Thompson",1626172-1630541-1641764-201939-202691,GSW,281.0,2,5.0,10.0,8.0,18.0,2.0,2.0,4.0,4.0,6.0,14.0,9.0,6.0,2.0,1.0,3.0,7.0,,,2.0,,,1.0,,,,8.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,1.0,0.75,,1.0,,92.24199288256227,15.6,15.625,12.7,15.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5278416666666667,3.983333333333333,5.0,,4.0,1.0,1.0,5.0,1.0,2.0,6.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,,,5.0,2.0,4.0,,,0.25,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.2,25.766666666666666,,2.0,2.0,,,1.0,,3.0,4.0,,6.0,,,,,3.0,1.0,,1.0,1.0,,2.0,,,,,,0.75,,0.6,,0.6,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,0.2,0.2,1.0,0.2,0.5687333333333333,,,,0.42857142857142855,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,4.0,0.4,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-201939-203110,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green","Looney, Moody, Podziemski, Curry, Green",1626172-1630541-1641764-201939-203110,GSW,156.0,2,3.0,5.0,5.0,10.0,2.0,,1.0,2.0,3.0,7.0,4.0,2.0,2.0,1.0,3.0,5.0,,,,1.0,,,1.0,1.0,1.0,5.0,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,92.3076923076923,14.6,16.6,13.2,16.6,0.2857142857142857,0.14285714285714285,,,0.8571428571428571,0.5356642857142857,5.766666666666667,3.0,,2.0,,1.0,3.0,,1.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,,,5.0,1.0,2.0,,,0.5,1.0,1.0,0.25,0.25,0.5714285714285714,0.3333333333333333,0.5,0.5,,0.14285714285714285,,,,0.42857142857142855,,25.725,3.0,,2.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,3.0,1.0,0.5,0.5,0.2,0.5,0.2,,,1.0,1.0,,,1.0,1.0,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4115,0.5051300000000001,,,0.2857142857142857,0.2857142857142857,0.6,1.0,1.0,2.0,3.0,,,,,,,,,,,,0.2,1.0,0.4,,,1.0,0.5,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,1.0,,0.2,,1.0,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-201939-203952,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Andrew Wiggins","Looney, Moody, Podziemski, Curry, Wiggins",1626172-1630541-1641764-201939-203952,GSW,1156.0,9,19.0,35.0,38.0,73.0,6.0,1.0,6.0,12.0,23.0,41.0,34.0,12.0,3.0,15.0,19.0,23.0,,2.0,5.0,8.0,1.0,5.0,2.0,1.0,2.0,35.0,0.5217391304347826,0.5625,0.5882352941176471,0.8333333333333334,0.5,0.75,1.0,0.5,,90.93425605536332,17.0,14.763157894736842,16.914285714285715,14.31578947368421,0.1875,0.1875,0.16666666666666666,0.2,0.46875,0.48503125,10.960869565217392,7.0,1.0,3.0,,,9.0,,4.0,9.0,,12.0,12.0,9.0,6.0,4.0,10.0,,1.0,24.0,,4.0,2.0,2.0,0.5,0.5454545454545454,1.0,0.4444444444444444,0.4444444444444444,0.28125,,0.25,,1.0,,,,,0.28125,,26.1,3.0,7.0,5.0,6.0,11.0,4.0,5.0,2.0,2.0,2.0,6.0,2.0,3.0,,4.0,,4.0,2.0,4.0,2.0,3.0,4.0,3.0,5.0,2.0,4.0,3.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.08695652173913043,0.16666666666666666,0.36363636363636365,0.4,0.4,,0.7777777777777778,0.8333333333333334,1.0,0.4,0.34375,0.5454545454545454,0.5454545454545454,0.5,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.67505,0.47163333333333335,0.058823529411764705,0.08,0.14634146341463414,0.0975609756097561,0.08571428571428572,1.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,,,,0.6,1.0,0.3333333333333333,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,0.75,,,,,,,,,1.0,,2.0,,,,1.0,,,0.16666666666666666,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-202691-202709,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Klay Thompson, Cory Joseph","Looney, Moody, Podziemski, Thompson, Joseph",1626172-1630541-1641764-202691-202709,GSW,100.0,1,2.0,3.0,3.0,6.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,3.0,,2.0,2.0,,,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,86.39999999999999,22.333333333333332,11.0,21.333333333333332,11.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.4921,4.05,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,,48.3,3.0,3.0,1.0,,,,,1.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,,1.0,,,,2.0,3.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5772,0.4921,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-202691-203952,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Klay Thompson, Andrew Wiggins","Looney, Moody, Podziemski, Thompson, Wiggins",1626172-1630541-1641764-202691-203952,GSW,126.0,2,2.0,4.0,4.0,8.0,3.0,,,2.0,4.0,4.0,4.0,4.0,2.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,2.0,0.5,0.5,0.5,,1.0,0.6666666666666666,,,1.0,91.42857142857143,14.0,17.5,14.0,16.0,0.75,,,,0.75,0.52655,5.875,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,0.6334,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-202709-203952,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Cory Joseph, Andrew Wiggins","Looney, Moody, Podziemski, Joseph, Wiggins",1626172-1630541-1641764-202709-203952,GSW,6.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-1641764-202709-203967,1610612744,"Kevon Looney, Moses Moody, Brandin Podziemski, Cory Joseph, Dario Saric","Looney, Moody, Podziemski, Joseph, Saric",1626172-1630541-1641764-202709-203967,GSW,189.0,1,3.0,4.0,4.0,8.0,1.0,,3.0,1.0,4.0,7.0,3.0,2.0,1.0,1.0,2.0,7.0,,,,,,1.0,,,,5.0,0.25,0.3125,0.3888888888888889,1.0,0.5,0.6666666666666666,1.0,0.5,,60.952380952380956,27.75,19.5,19.75,18.5,0.125,0.375,,,0.625,0.49491875,6.05,4.0,,2.0,,1.0,3.0,2.0,1.0,4.0,2.0,,3.0,3.0,,1.0,1.0,,,3.0,2.0,5.0,1.0,1.0,,,1.0,0.25,0.25,0.5,0.6666666666666666,0.8333333333333334,0.5,,0.125,,,,0.375,0.4,25.85,,,1.0,,,1.0,2.0,1.0,3.0,,2.0,,,,,,1.0,1.0,1.0,,,3.0,,2.0,1.0,,,0.3333333333333333,,0.2,,0.2,,0.25,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.470525,,0.1111111111111111,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630541-201939-202691-203110,1610612744,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","Looney, Moody, Curry, Thompson, Green",1626172-1630541-201939-202691-203110,GSW,629.0,3,10.0,21.0,22.0,43.0,1.0,,5.0,2.0,9.0,15.0,26.0,2.0,4.0,5.0,9.0,12.0,1.0,3.0,6.0,4.0,1.0,2.0,,,,11.0,0.2222222222222222,0.38235294117647056,0.4166666666666667,1.0,0.6666666666666666,0.8181818181818182,1.0,0.5,1.0,98.44197138314786,14.428571428571429,14.818181818181818,13.904761904761905,14.272727272727273,0.058823529411764705,0.29411764705882354,,,0.5294117647058824,0.4930529411764706,10.322222222222223,-11.0,1.0,3.0,1.0,3.0,5.0,,3.0,8.0,,2.0,9.0,5.0,1.0,3.0,4.0,1.0,,11.0,1.0,3.0,,,0.5,1.0,1.0,0.375,0.375,0.47058823529411764,0.2,0.25,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,,25.9375,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,,4.0,1.0,,1.0,,1.0,,0.1111111111111111,0.2,0.2857142857142857,0.4,,0.5,1.0,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.4,0.40365,0.5547,0.05555555555555555,0.1,0.26666666666666666,,0.19047619047619047,,,1.0,1.0,,3.0,3.0,,3.0,1.0,,,,0.5,,,,1.0,,,,,1.0,1.0,2.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
