EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Transition Take Fouls,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628374-1631117-1641718-1641729-203903,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Brice Sensabaugh, Jordan Clarkson","Markkanen, Kessler, George, Sensabaugh, Clarkson",1628374-1631117-1641718-1641729-203903,UTA,73.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,,,,98.63013698630138,16.0,12.5,16.0,12.5,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5333,,,16.9,24.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628374-1631117-1641718-203482-203903,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Kelly Olynyk, Jordan Clarkson","Markkanen, Kessler, George, Olynyk, Clarkson",1628374-1631117-1641718-203482-203903,UTA,1379.0,9,23.0,-10.0,45.0,45.0,10.0,5.0,90.0,4.0,9.0,3.0,3.0,7.0,1.0,4.0,21.0,8.0,20.0,24.0,9.0,49.0,59.0,5.0,8.0,8.0,21.0,2.0,4.0,10.0,2.0,1.0,26.0,4.0,7.0,14.0,7.0,21.0,1.0,3.0,4.0,4.0,6.0,10.0,10.0,5.0,2.0,1.0,2.0,44.0,,0.5,0.5714285714285714,0.4,0.45454545454545453,0.5,0.5454545454545454,0.1,0.2222222222222222,0.7,0.25,0.65,0.25,0.21428571428571427,1.0,93.9811457577955,16.355555555555554,14.28888888888889,15.222222222222221,13.444444444444445,0.20454545454545456,0.4444444444444444,0.5714285714285714,0.5,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.09090909090909091,0.25,0.25,1.0,0.4772727272727273,0.42857142857142855,0.75,0.5253272727272728,0.10416666666666667,0.20833333333333334,6.355,25.370833333333334,19.0,3.0,7.0,4.0,11.0,8.0,1.0,,5.0,3.0,7.0,4.0,12.0,21.0,18.0,7.0,6.0,5.0,1.0,3.0,,6.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,21.0,19.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.42857142857142855,0.35714285714285715,0.47368421052631576,0.35714285714285715,0.5,0.25,,0.25,0.6,0.2,0.25,0.5,,0.5555555555555556,,1.0,0.3333333333333333,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5789473684210527,0.36363636363636365,0.3333333333333333,0.468525,0.5371736842105264,0.10204081632653061,0.42857142857142855,0.4222222222222222,1.0,2.0,4.0,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,6.0,2.0,,,1.0,1.0,,,1.0,,3.0,,,,1.0,,1.0,,,,1.0,,,1.0,,0.5,,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.2857142857142857,0.5,,0.21052631578947367,0.5,0.05263157894736842,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628374-1631323-1641718-203482-203903,1610612762,"Lauri Markkanen, Simone Fontecchio, Keyonte George, Kelly Olynyk, Jordan Clarkson","Markkanen, Fontecchio, George, Olynyk, Clarkson",1628374-1631323-1641718-203482-203903,UTA,295.0,2,5.0,,11.0,12.0,5.0,,23.0,2.0,2.0,,2.0,3.0,,,3.0,4.0,5.0,4.0,,11.0,11.0,,4.0,4.0,3.0,,2.0,2.0,1.0,,4.0,,2.0,2.0,,2.0,,1.0,2.0,1.0,2.0,,,,,,,11.0,,0.5,0.5,0.8,0.6111111111111112,0.6111111111111112,0.4444444444444444,,,1.0,,1.0,,,1.0,112.27118644067797,13.0,12.666666666666666,13.0,12.666666666666666,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.6666666666666666,0.5624722222222222,,,4.5,24.55,11.0,1.0,1.0,1.0,3.0,1.0,,,,4.0,5.0,1.0,4.0,11.0,,1.0,,,1.0,,,,,3.0,3.0,,1.0,1.0,,,,,11.0,11.0,,0.25,0.25,0.25,,0.8,,0.6111111111111112,,0.6111111111111112,0.5,,,,,,,,,,,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5624722222222222,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,3.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1629677-1630534,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Luka Samanic, Ochai Agbaji","Collins, Sexton, Horton-Tucker, Samanic, Agbaji",1628381-1629012-1629659-1629677-1630534,UTA,180.0,1,3.0,4.0,8.0,5.0,,,13.0,3.0,4.0,,,1.0,,,2.0,3.0,5.0,3.0,,9.0,5.0,,2.0,4.0,2.0,,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,,,,,,,,9.0,,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,0.375,,,1.0,,1.0,,,1.0,104.0,13.875,13.8,13.875,13.8,0.5,0.75,0.75,0.3333333333333333,0.125,,,,,,,0.25,,0.875,0.62311875,,,2.3,24.266666666666666,,1.0,1.0,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,0.125,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1629677-1641707,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Luka Samanic, Taylor Hendricks","Collins, Sexton, Horton-Tucker, Samanic, Hendricks",1628381-1629012-1629659-1629677-1641707,UTA,48.0,1,1.0,2.0,2.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,90.0,15.0,18.0,15.0,18.0,,,,,1.0,1.0,1.0,,,,,,,,0.3978,,,5.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1629677-1641729,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Luka Samanic, Brice Sensabaugh","Collins, Sexton, Horton-Tucker, Samanic, Sensabaugh",1628381-1629012-1629659-1629677-1641729,UTA,112.0,2,2.0,-3.0,5.0,4.0,,1.0,9.0,,,,1.0,3.0,,,2.0,1.0,3.0,3.0,,2.0,5.0,1.0,,2.0,2.0,1.0,,,,,,1.0,,2.0,1.0,3.0,,,,2.0,2.0,,,,,,,2.0,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,1.0,0.2,,,115.71428571428571,16.6,7.25,14.4,7.25,,,,,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,,0.5,0.5044416666666667,,,5.766666666666667,25.366666666666664,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1629677-203482,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Luka Samanic, Kelly Olynyk","Collins, Sexton, Horton-Tucker, Samanic, Olynyk",1628381-1629012-1629659-1629677-203482,UTA,17.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,1.0,84.70588235294117,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1630534-1631117,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Ochai Agbaji, Walker Kessler","Collins, Sexton, Horton-Tucker, Agbaji, Kessler",1628381-1629012-1629659-1630534-1631117,UTA,224.0,2,4.0,4.0,7.0,7.0,,1.0,14.0,,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,7.0,,16.0,12.0,,,4.0,3.0,,,4.0,,,12.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,,,,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,90.0,15.857142857142858,16.142857142857142,15.285714285714286,16.142857142857142,,,,,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,,0.7777777777777778,0.5142777777777777,0.1111111111111111,0.5,13.75,24.514285714285712,,4.0,1.0,,,4.0,,,,,,,,,12.0,1.0,4.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,0.5714285714285714,,0.5714285714285714,,,,,,,,,,1.0,,,,,,,1.0,,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.75,0.75,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1630534-1641707,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Ochai Agbaji, Taylor Hendricks","Collins, Sexton, Horton-Tucker, Agbaji, Hendricks",1628381-1629012-1629659-1630534-1641707,UTA,366.0,1,6.0,-1.0,15.0,13.0,,1.0,28.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,9.0,4.0,3.0,17.0,18.0,1.0,4.0,4.0,3.0,1.0,2.0,4.0,1.0,1.0,10.0,,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,,,,17.0,,0.5,0.5,0.4444444444444444,0.5384615384615384,0.5666666666666667,0.3076923076923077,0.1111111111111111,,,,0.6666666666666666,0.14285714285714285,,,110.16393442622952,13.533333333333333,12.538461538461538,13.533333333333333,11.923076923076923,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,1.0,0.6153846153846154,0.5134846153846154,0.14285714285714285,0.2,6.577777777777778,25.05,,1.0,1.0,,,2.0,,,,,,,,,6.0,1.0,2.0,1.0,,1.0,,2.0,,3.0,1.0,2.0,1.0,,,,1.0,,,,1.0,0.5,,0.5,,,,,,,0.5,,0.2,0.6666666666666666,,0.3333333333333333,,,,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.589,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1630534-203482,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Ochai Agbaji, Kelly Olynyk","Collins, Sexton, Horton-Tucker, Agbaji, Olynyk",1628381-1629012-1629659-1630534-203482,UTA,203.0,2,3.0,1.0,8.0,6.0,6.0,1.0,14.0,1.0,2.0,,1.0,4.0,,,2.0,2.0,6.0,2.0,,7.0,6.0,1.0,,4.0,2.0,2.0,,,,,,,2.0,2.0,1.0,3.0,,,1.0,1.0,4.0,,,,3.0,1.0,3.0,7.0,2.0,,,0.3333333333333333,0.4375,0.4375,0.25,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.2,,1.0,99.3103448275862,15.5,13.166666666666666,15.125,12.166666666666666,0.25,0.5,1.0,,0.5,0.25,0.3333333333333333,,,,,0.25,,0.5,0.447725,,,5.266666666666667,25.75,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,0.5,,0.5,,,,,,,1.0,,0.25,,1.0,,0.5,,,,0.6666666666666666,,,0.5,0.5,,,,0.5,0.4007,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1630548-1631117,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Johnny Juzang, Walker Kessler","Collins, Sexton, Horton-Tucker, Juzang, Kessler",1628381-1629012-1629659-1630548-1631117,UTA,73.0,1,1.0,4.0,3.0,2.0,,,5.0,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,4.0,,,,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,,1.0,,1.0,,,,98.63013698630138,11.666666666666666,19.0,11.666666666666666,19.0,0.5,,,,0.5,1.0,1.0,,,,,,,0.5,0.4181,0.3333333333333333,0.3333333333333333,5.35,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1630548-203903,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Johnny Juzang, Jordan Clarkson","Collins, Sexton, Horton-Tucker, Juzang, Clarkson",1628381-1629012-1629659-1630548-203903,UTA,265.0,2,4.0,-9.0,8.0,8.0,,3.0,16.0,1.0,1.0,1.0,,5.0,1.0,1.0,3.0,2.0,7.0,3.0,,4.0,13.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,2.0,2.0,2.0,,,,,,2.0,,0.5,1.0,0.2857142857142857,0.2,0.2,0.3,0.14285714285714285,,0.3333333333333333,0.6666666666666666,0.5,0.375,0.6666666666666666,0.3333333333333333,86.94339622641509,16.875,16.25,15.0,15.875,0.1,1.0,1.0,,0.5,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.4,0.491385,,,8.542857142857143,26.066666666666666,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.2,0.6666666666666666,,0.2,,,0.6666666666666666,,,,,,,,,,,0.6272,,0.5,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1631117-1631323,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Walker Kessler, Simone Fontecchio","Collins, Sexton, Horton-Tucker, Kessler, Fontecchio",1628381-1629012-1629659-1631117-1631323,UTA,308.0,4,5.0,3.0,11.0,11.0,,1.0,22.0,1.0,2.0,,1.0,2.0,,,4.0,2.0,4.0,6.0,2.0,12.0,9.0,,2.0,2.0,4.0,1.0,1.0,3.0,1.0,,8.0,,2.0,5.0,1.0,6.0,,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,12.0,,0.5,0.5,0.5,0.5,0.5454545454545454,0.6,0.25,0.5,1.0,,1.0,0.16666666666666666,,1.0,102.85714285714285,12.545454545454545,15.454545454545455,11.909090909090908,15.454545454545455,0.2,0.5,1.0,1.0,0.2,0.5,0.5,,,,,0.4,,0.8,0.549315,0.09090909090909091,0.2,8.125,24.96666666666667,3.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,8.0,6.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,8.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.3333333333333333,,1.3333333333333333,1.0,,0.5,1.0,1.0,,1.0,,,,0.5,,0.2,0.25,0.25,1.0,0.3333333333333333,1.0,0.25,0.5877,0.5361833333333333,,0.6666666666666666,0.2727272727272727,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,0.5,0.5,1.0,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1631117-1641707,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Walker Kessler, Taylor Hendricks","Collins, Sexton, Horton-Tucker, Kessler, Hendricks",1628381-1629012-1629659-1631117-1641707,UTA,32.0,1,1.0,3.0,2.0,1.0,,,3.0,,1.0,,,,,,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,0.75,0.75,0.5,1.0,1.0,,,,,,,135.0,13.0,6.0,13.0,6.0,0.5,,,,,,,,,,,0.5,,1.0,0.641175,,,1.0,27.8,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,,,0.75,,0.75,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,0.641175,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1631117-203903,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Walker Kessler, Jordan Clarkson","Collins, Sexton, Horton-Tucker, Kessler, Clarkson",1628381-1629012-1629659-1631117-203903,UTA,170.0,2,3.0,6.0,6.0,5.0,,,11.0,,,,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,10.0,4.0,,4.0,2.0,2.0,,2.0,2.0,,,4.0,,,3.0,,3.0,,,,,,2.0,3.0,2.0,,,,10.0,,0.6666666666666666,0.6666666666666666,1.0,0.9,0.8333333333333334,0.4,,,,,1.0,,,,93.17647058823529,13.666666666666666,17.6,13.666666666666666,17.6,,,,,0.4,1.0,1.0,0.2,1.0,1.0,,0.4,,0.4,0.46541,0.3333333333333333,0.5,11.733333333333334,25.55,,,1.0,,,1.0,,,,,,,,,,1.0,,,2.0,,,3.0,,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,1.0,,,1.0,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1631323-1641718,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Simone Fontecchio, Keyonte George","Collins, Sexton, Horton-Tucker, Fontecchio, George",1628381-1629012-1629659-1631323-1641718,UTA,42.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,1.5,1.5,1.0,,,,,1.0,,,,68.57142857142857,22.0,20.0,22.0,20.0,,,,,,,,,,,,1.0,,1.0,0.477,,,,26.6,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1628381-1629012-1629659-1631323-203482,1610612762,"John Collins, Collin Sexton, Talen Horton-Tucker, Simone Fontecchio, Kelly Olynyk","Collins, Sexton, Horton-Tucker, Fontecchio, Olynyk",1628381-1629012-1629659-1631323-203482,UTA,187.0,1,3.0,6.0,7.0,6.0,,,13.0,1.0,1.0,,1.0,1.0,,,4.0,2.0,2.0,5.0,,13.0,7.0,,2.0,2.0,4.0,,1.0,4.0,1.0,,11.0,,,2.0,,2.0,,,,1.0,1.0,,,,,,,13.0,,0.5,0.5,1.0,0.9285714285714286,0.9285714285714286,0.7142857142857143,,,,,1.0,,,,100.10695187165776,13.285714285714286,15.666666666666666,13.285714285714286,15.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,,0.8571428571428571,0.5047214285714285,,,5.0,25.68,,1.0,3.0,,,3.0,,,,,,,,,9.0,3.0,3.0,3.0,,,,2.0,,,,,,,,,,,,,1.0,0.6,,0.6,,,,,,,,,,1.0,,,,,1.0,,,,0.14285714285714285,0.75,0.75,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
