EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627734-1628368-1628370-1628426-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keegan Murray","Sabonis, Fox, Monk, Vezenkov, Murray",1627734-1628368-1628370-1628426-1631099,SAC,369.0,3,6.0,7.0,13.0,14.0,5.0,5.0,1.0,27.0,2.0,3.0,,,,,,,,,,3.0,7.0,,1.0,1.0,1.0,3.0,4.0,3.0,7.0,,15.0,8.0,,,,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,4.0,9.0,,,7.0,3.0,1.0,1.0,3.0,4.0,3.0,,,11.0,1.0,,,1.0,8.0,1.0,10.0,1.0,11.0,,,,,2.0,,1.0,1.0,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,,,,,,,,,,,,15.0,5.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.75,,1.0,0.6818181818181818,,1.25,0.6818181818181818,,1.25,0.6363636363636364,0.25,0.3333333333333333,,0.6666666666666666,1.0,,0.8888888888888888,,1.0,0.25,0.9,0.2,,,0.25,,1.0,0.6666666666666666,1.0,1.0,,105.36585365853658,,10.153846153846153,16.928571428571427,9.846153846153847,16.928571428571427,0.2727272727272727,0.6666666666666666,1.0,,,,,,,,,0.6363636363636364,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,,,,0.5,1.0,0.9090909090909091,0.42857142857142855,0.5275590909090909,,0.435,,,,0.3333333333333333,5.675,26.385714285714283,0.38461538461538464,1.0,1.0,,,,,1.0,,,,0.09090909090909091,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628426-1631165,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keon Ellis","Sabonis, Fox, Monk, Vezenkov, Ellis",1627734-1628368-1628370-1628426-1631165,SAC,84.0,2,1.0,-7.0,4.0,4.0,,,,8.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,10.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,137.14285714285714,,13.75,7.25,13.75,7.25,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.4704,,,,,,,16.5,24.4,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628426-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Harrison Barnes","Sabonis, Fox, Monk, Vezenkov, Barnes",1627734-1628368-1628370-1628426-203084,SAC,131.0,1,2.0,6.0,5.0,5.0,,,,10.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,2.0,3.0,2.0,2.0,,10.0,4.0,,,,,,,,,,,,,,4.0,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,6.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,10.0,,,,,,1.0,1.0,,,1.0,0.6666666666666666,,,1.0,,,1.0,,,0.4,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,109.92366412213741,,9.4,16.8,9.4,16.8,,,,,0.4,0.5,0.5,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,0.4,1.0,0.49295999999999995,,,,,,,13.133333333333333,25.9,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628989-1630558,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Davion Mitchell","Sabonis, Fox, Monk, Huerter, Mitchell",1627734-1628368-1628370-1628989-1630558,SAC,179.0,2,3.0,-4.0,6.0,5.0,,5.0,,11.0,3.0,3.0,,,,,,,,,,1.0,3.0,,,,,3.0,3.0,1.0,3.0,,9.0,13.0,,,,,,,,,,,,,2.0,4.0,,3.0,,3.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,88.49162011173185,,12.166666666666666,21.2,12.166666666666666,21.2,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,0.6373666666666667,,,,,,,1.1,25.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628989-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Keegan Murray","Sabonis, Fox, Monk, Huerter, Murray",1627734-1628368-1628370-1628989-1631099,SAC,1182.0,14,20.0,-4.0,42.0,38.0,33.0,16.0,9.0,80.0,7.0,14.0,2.0,4.0,7.0,12.0,6.0,14.0,2.0,2.0,1.0,1.0,8.0,,1.0,1.0,7.0,14.0,33.0,3.0,10.0,9.0,46.0,50.0,4.0,7.0,,1.0,2.0,10.0,12.0,26.0,2.0,8.0,7.0,37.0,14.0,14.0,9.0,,2.0,8.0,1.0,3.0,7.0,3.0,10.0,1.0,5.0,2.0,23.0,,9.0,,4.0,5.0,,9.0,9.0,18.0,3.0,5.0,2.0,3.0,4.0,,2.0,,2.0,4.0,1.0,3.0,5.0,7.0,,,10.0,,17.0,,1.0,6.0,2.0,3.0,3.0,,,3.0,2.0,36.0,35.0,32.0,1.0,0.5,0.5384615384615384,1.0,0.3,,0.25,0.3,0.42424242424242425,0.5714285714285714,0.46153846153846156,0.43023255813953487,0.5,0.4411764705882353,0.45098039215686275,0.5,0.4625,0.23255813953488372,0.09090909090909091,0.07142857142857142,0.07142857142857142,1.0,,,0.625,0.5294117647058824,1.0,,0.75,0.391304347826087,0.6666666666666666,0.42857142857142855,,,0.5,0.75,,1.0,0.15789473684210525,97.46192893401016,0.6666666666666666,15.30952380952381,14.18421052631579,14.095238095238095,14.157894736842104,0.32558139534883723,0.5,0.5384615384615384,0.7142857142857143,0.32558139534883723,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.046511627906976744,1.0,1.0,0.18604651162790697,0.125,0.14285714285714285,1.0,0.5,0.5,0.5,0.125,,,0.35294117647058826,0.5833333333333334,0.029411764705882353,0.20588235294117646,0.14285714285714285,0.5581395348837209,0.125,0.48862790697674424,0.44124375,0.48647647058823534,0.12244897959183673,0.15384615384615385,0.21739130434782608,0.8043478260869565,7.218181818181818,25.56,0.7857142857142857,1.0,5.0,,1.0,2.0,,,1.0,0.5,1.0,0.11627906976744186,0.2,0.25,1.0,,1.0,,,,,,,,,0.2,1.0,,,0.1,0.125,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628989-1631165,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Keon Ellis","Sabonis, Fox, Monk, Huerter, Ellis",1627734-1628368-1628370-1628989-1631165,SAC,278.0,2,5.0,4.0,13.0,12.0,11.0,9.0,,25.0,3.0,3.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,4.0,5.0,,2.0,7.0,15.0,11.0,,,,,,,3.0,4.0,,2.0,6.0,12.0,8.0,,,,,1.0,,1.0,4.0,,4.0,,3.0,1.0,8.0,,,,,3.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,2.0,1.0,3.0,,,5.0,,8.0,2.0,,5.0,,,,,,,,15.0,12.0,11.0,,1.0,1.0,,,,,,0.8,,0.75,0.5714285714285714,,0.5,0.75,,0.6666666666666666,0.2857142857142857,0.2,,0.5,0.3333333333333333,,,1.0,,,,0.5,,,,,,,1.0,1.0,,,129.49640287769782,,9.461538461538462,12.916666666666666,9.461538461538462,12.5,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.7142857142857143,,0.58965,,0.5544583333333334,0.5,0.625,,0.8,2.88,25.55,0.8461538461538461,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628989-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Harrison Barnes","Sabonis, Fox, Monk, Huerter, Barnes",1627734-1628368-1628370-1628989-203084,SAC,2406.0,17,40.0,-15.0,87.0,85.0,43.0,21.0,8.0,172.0,17.0,30.0,1.0,3.0,10.0,17.0,12.0,25.0,4.0,7.0,2.0,5.0,14.0,1.0,1.0,3.0,7.0,31.0,58.0,9.0,21.0,16.0,105.0,120.0,3.0,9.0,1.0,1.0,2.0,11.0,18.0,34.0,3.0,9.0,4.0,49.0,40.0,22.0,27.0,,4.0,14.0,5.0,3.0,20.0,9.0,29.0,5.0,12.0,6.0,67.0,,10.0,,10.0,11.0,2.0,23.0,10.0,33.0,1.0,5.0,4.0,1.0,6.0,,6.0,2.0,,8.0,,3.0,11.0,17.0,,1.0,17.0,1.0,22.0,2.0,,11.0,1.0,2.0,1.0,,1.0,2.0,1.0,94.0,49.0,43.0,1.0,0.6451612903225806,0.6896551724137931,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.5344827586206896,0.3333333333333333,0.5294117647058824,0.5632911392405063,0.45,0.5232558139534884,0.5898876404494382,0.5,0.5212765957446809,0.26582278481012656,0.05172413793103448,0.03333333333333333,0.08,0.75,0.6666666666666666,,0.6111111111111112,0.37037037037037035,0.8333333333333334,,0.7,0.2631578947368421,0.23076923076923078,0.46153846153846156,,,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.02857142857142857,102.94264339152119,0.5,13.60919540229885,14.376470588235295,13.114942528735632,14.08235294117647,0.379746835443038,0.5666666666666667,0.5862068965517241,0.7058823529411765,0.31645569620253167,0.48,0.5217391304347826,0.5,0.08860759493670886,0.5714285714285714,0.5714285714285714,0.17721518987341772,0.35714285714285715,0.35714285714285715,1.0,0.3,0.3333333333333333,,0.1,1.0,1.0,0.3953488372093023,0.5882352941176471,0.046511627906976744,0.16279069767441862,0.42857142857142855,0.6455696202531646,0.35714285714285715,0.5382145569620254,0.47244,0.5165290697674418,0.125,0.16417910447761194,0.10476190476190476,0.4666666666666667,5.7155172413793105,25.40952380952381,0.4942528735632184,2.0,3.0,,,4.0,,3.0,1.0,1.0,0.6666666666666666,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1628989-203458,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Alex Len","Sabonis, Fox, Monk, Huerter, Len",1627734-1628368-1628370-1628989-203458,SAC,2.0,2,,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1630537-1630558,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Chris Duarte, Davion Mitchell","Sabonis, Fox, Monk, Duarte, Mitchell",1627734-1628368-1628370-1630537-1630558,SAC,96.0,3,2.0,-3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,60.0,,17.0,31.0,17.0,18.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4906,,,,,,,14.8,26.0,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1630537-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Chris Duarte, Keegan Murray","Sabonis, Fox, Monk, Duarte, Murray",1627734-1628368-1628370-1630537-1631099,SAC,1878.0,14,31.0,,61.0,63.0,26.0,22.0,12.0,124.0,16.0,23.0,2.0,4.0,6.0,7.0,2.0,9.0,3.0,5.0,1.0,6.0,19.0,2.0,3.0,1.0,8.0,20.0,34.0,9.0,24.0,7.0,74.0,74.0,2.0,4.0,3.0,4.0,2.0,15.0,8.0,11.0,1.0,9.0,6.0,25.0,20.0,20.0,18.0,9.0,4.0,18.0,6.0,4.0,10.0,6.0,16.0,3.0,8.0,2.0,38.0,4.0,8.0,,11.0,11.0,3.0,25.0,12.0,37.0,1.0,4.0,2.0,2.0,9.0,,5.0,2.0,4.0,11.0,3.0,6.0,8.0,17.0,,,11.0,2.0,9.0,1.0,,2.0,3.0,,,,,,,59.0,25.0,26.0,3.0,0.5,0.5555555555555556,0.6666666666666666,0.375,0.75,0.1111111111111111,0.391304347826087,0.5882352941176471,0.5,0.7272727272727273,0.5775862068965517,0.8125,0.475,0.5967741935483871,0.8333333333333334,0.5434782608695652,0.41379310344827586,0.11764705882352941,0.13043478260869565,0.1111111111111111,0.8181818181818182,1.0,,0.9166666666666666,0.5714285714285714,0.7857142857142857,0.2857142857142857,0.8461538461538461,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.3333333333333333,,0.5,1.0,1.0,0.75,0.041666666666666664,95.07987220447284,,14.573770491803279,15.698412698412698,13.62295081967213,15.396825396825397,0.39655172413793105,0.6956521739130435,0.8,0.5,0.15517241379310345,0.2222222222222222,0.25,1.0,0.08620689655172414,0.6,0.6,0.3275862068965517,0.3157894736842105,0.3157894736842105,0.5,0.5,0.5,,0.375,0.6666666666666666,0.5,0.35,0.8571428571428571,0.05,0.4,0.125,0.8103448275862069,0.3333333333333333,0.5550508771929824,0.533875,0.5611131578947369,0.03389830508474576,0.05714285714285714,0.20270270270270271,0.33783783783783783,4.697058823529411,26.05,0.4262295081967213,2.0,2.0,1.0,,3.0,,2.0,5.0,,0.8333333333333334,0.034482758620689655,1.0,1.0,1.0,0.125,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1630537-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Chris Duarte, Harrison Barnes","Sabonis, Fox, Monk, Duarte, Barnes",1627734-1628368-1628370-1630537-203084,SAC,539.0,7,9.0,-15.0,17.0,18.0,12.0,8.0,3.0,35.0,2.0,2.0,,,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,3.0,10.0,2.0,4.0,4.0,16.0,31.0,1.0,1.0,,1.0,1.0,3.0,2.0,8.0,1.0,3.0,3.0,10.0,2.0,4.0,6.0,,,3.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,6.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,4.0,,2.0,3.0,6.0,,1.0,3.0,,5.0,1.0,,3.0,,,,,,,,13.0,10.0,12.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,0.3,1.0,0.25,0.42857142857142855,0.5,0.3181818181818182,0.5,0.5,0.38461538461538464,0.2857142857142857,0.3,,0.4,0.5,1.0,,1.0,0.2857142857142857,1.0,0.5,1.0,0.3333333333333333,,0.2,0.5,,,,1.0,1.0,,93.50649350649351,,16.235294117647058,14.61111111111111,15.529411764705882,14.0,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,,,,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.09090909090909091,1.0,0.09090909090909091,0.18181818181818182,,0.42857142857142855,0.3333333333333333,0.48797142857142856,0.457625,0.486,0.1875,0.25,0.1875,0.625,10.67,25.625,0.7058823529411765,1.0,3.0,,1.0,1.0,,,2.0,0.5,,0.21428571428571427,0.3333333333333333,0.5,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1630556-1631165,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kessler Edwards, Keon Ellis","Sabonis, Fox, Monk, Edwards, Ellis",1627734-1628368-1628370-1630556-1631165,SAC,76.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,,,1.0,,,,,,,1.0,,,,113.6842105263158,,8.0,17.333333333333332,8.0,17.333333333333332,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.56505,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1630556-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kessler Edwards, Harrison Barnes","Sabonis, Fox, Monk, Edwards, Barnes",1627734-1628368-1628370-1630556-203084,SAC,774.0,4,13.0,-22.0,25.0,28.0,,9.0,3.0,53.0,2.0,6.0,1.0,2.0,,,3.0,9.0,,1.0,,2.0,6.0,,,,,7.0,18.0,2.0,7.0,3.0,23.0,45.0,1.0,3.0,,,,2.0,,,,,,,8.0,6.0,6.0,,2.0,6.0,2.0,4.0,4.0,2.0,6.0,2.0,1.0,2.0,14.0,1.0,2.0,,1.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,1.0,4.0,,,6.0,2.0,4.0,,,2.0,,1.0,1.0,,,1.0,,21.0,,,,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,0.3888888888888889,0.3333333333333333,,0.4,0.3333333333333333,,0.42592592592592593,0.3333333333333333,,0.28,0.2222222222222222,0.5,0.1111111111111111,1.0,1.0,,0.5,0.18181818181818182,1.0,0.2,0.6,0.1875,0.25,0.16666666666666666,0.25,,,1.0,,1.0,0.08333333333333333,98.60465116279069,,16.64,12.785714285714286,15.88,12.357142857142858,0.24,0.3333333333333333,0.6666666666666666,0.5,0.36,0.3333333333333333,0.375,0.6666666666666666,0.04,,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,,,,0.52,0.3333333333333333,0.494468,0.5556,,0.07407407407407407,0.1,0.08695652173913043,,9.233333333333333,26.057142857142857,,2.0,3.0,,,,,,,,,0.12,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1628370-1630558-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Davion Mitchell, Keegan Murray","Sabonis, Fox, Monk, Mitchell, Murray",1627734-1628368-1628370-1630558-1631099,SAC,754.0,6,13.0,12.0,25.0,26.0,17.0,17.0,5.0,51.0,3.0,6.0,1.0,2.0,3.0,5.0,2.0,3.0,1.0,4.0,4.0,4.0,10.0,,2.0,,6.0,6.0,11.0,5.0,14.0,8.0,35.0,23.0,1.0,3.0,,2.0,4.0,6.0,5.0,7.0,1.0,10.0,6.0,19.0,6.0,6.0,15.0,,2.0,10.0,4.0,,3.0,5.0,8.0,4.0,1.0,2.0,21.0,3.0,4.0,1.0,6.0,3.0,1.0,10.0,8.0,18.0,3.0,3.0,2.0,1.0,2.0,,2.0,1.0,,3.0,,2.0,4.0,6.0,,,8.0,1.0,9.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,,29.0,19.0,17.0,1.0,0.5,0.6,1.0,0.35714285714285715,,0.1,0.35714285714285715,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.54,0.2,0.38235294117647056,0.5862068965517241,0.42857142857142855,0.45,0.56,,,,0.6666666666666666,1.0,1.0,0.75,0.8,0.8571428571428571,0.375,0.8181818181818182,0.5384615384615384,1.0,1.0,0.5,,0.6666666666666666,1.0,,1.0,0.23076923076923078,97.40053050397879,,15.12,14.461538461538462,14.04,13.576923076923077,0.24,0.5,0.5,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,1.0,0.16,0.25,0.25,0.4,0.4,0.4,1.0,0.4,0.5,,0.4,,,0.29411764705882354,0.6,0.23529411764705882,0.35294117647058826,,0.8,0.4,0.5544319999999999,0.54507,0.5910411764705883,0.10714285714285714,0.21428571428571427,0.17142857142857143,0.5428571428571428,5.427272727272728,24.764285714285712,0.68,1.0,2.0,,1.0,1.0,,1.0,2.0,,0.8,0.08,0.5,0.5,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
