EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Transition Take Fouls Drawn,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,TwoPtShootingFoulsDrawnPct,SelfOReb,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,DefAtRimReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1628464-1629599-200782-201566-201935,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, Russell Westbrook, James Harden","Theis, Coffey, Tucker, Westbrook, Harden",1628464-1629599-200782-201566-201935,LAC,104.0,1,2.0,4.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,,1.0,,,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,,,4.0,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,,,6.0,,,,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,,,,110.76923076923076,11.25,14.75,11.25,14.5,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4531833333333333,,0.25,,,9.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629599-200782-201566-202331,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, Russell Westbrook, Paul George","Theis, Coffey, Tucker, Westbrook, George",1628464-1629599-200782-201566-202331,LAC,246.0,1,4.0,-4.0,7.0,7.0,,,,14.0,,,,1.0,,1.0,,,2.0,4.0,,,,1.0,2.0,5.0,,6.0,10.0,,,,,,,,3.0,3.0,4.0,2.0,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,6.0,,,0.5,0.4,,0.4,,,0.5,,0.5,,0.8333333333333334,,,,,0.6666666666666666,,,0.5,,,,,81.95121951219512,16.285714285714285,18.857142857142858,16.285714285714285,16.571428571428573,,,,0.16666666666666666,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,0.5,,,,,0.8333333333333334,0.5,0.5037583333333333,,,,,16.1,25.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629599-200782-201566-202695,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, Russell Westbrook, Kawhi Leonard","Theis, Coffey, Tucker, Westbrook, Leonard",1628464-1629599-200782-201566-202695,LAC,72.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,80.0,20.0,16.0,19.5,16.0,1.0,,,,,,,,,,,,,,,,,,,,0.378,0.378,,,,11.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629599-200782-201935-202331,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, James Harden, Paul George","Theis, Coffey, Tucker, Harden, George",1628464-1629599-200782-201935-202331,LAC,218.0,1,4.0,-6.0,6.0,7.0,,,,13.0,1.0,3.0,,1.0,,,,,,,,,3.0,6.0,,,,6.0,12.0,,,,,,,2.0,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,6.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,85.87155963302753,17.5,16.142857142857142,17.5,15.571428571428571,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.45459999999999995,,,,,7.466666666666666,,,2.0,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629599-200782-201935-202695,1610612746,"Daniel Theis, Amir Coffey, P.J. Tucker, James Harden, Kawhi Leonard","Theis, Coffey, Tucker, Harden, Leonard",1628464-1629599-200782-201935-202695,LAC,13.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629599-201566-201935-202331,1610612746,"Daniel Theis, Amir Coffey, Russell Westbrook, James Harden, Paul George","Theis, Coffey, Westbrook, Harden, George",1628464-1629599-201566-201935-202331,LAC,87.0,3,1.0,-6.0,4.0,4.0,,1.0,,8.0,,,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,9.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,3.0,,,,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,,,,,,,,,,,,132.41379310344828,16.75,5.0,16.75,5.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.51615,,0.25,,,9.549999999999999,23.6,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612746,2024,2023-24,True
1628464-1629599-201566-201935-202695,1610612746,"Daniel Theis, Amir Coffey, Russell Westbrook, James Harden, Kawhi Leonard","Theis, Coffey, Westbrook, Harden, Leonard",1628464-1629599-201566-201935-202695,LAC,291.0,1,5.0,-4.0,10.0,10.0,9.0,,1.0,20.0,1.0,3.0,1.0,2.0,,2.0,,1.0,,2.0,,2.0,2.0,6.0,,4.0,2.0,6.0,10.0,2.0,6.0,,3.0,2.0,6.0,2.0,,,2.0,,,,1.0,,,2.0,,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,,,,,3.0,2.0,,1.0,6.0,6.0,9.0,,,,,0.3333333333333333,0.3333333333333333,0.2,0.2222222222222222,0.2727272727272727,0.3,0.4,,,1.0,,0.3333333333333333,0.6666666666666666,,0.4444444444444444,0.125,,,0.5,98.96907216494846,17.5,11.6,17.4,9.6,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,0.2,,,,0.2,,,,0.1111111111111111,,0.2222222222222222,,0.5,,0.48448,0.47466111111111114,,,1.0,10.533333333333333,25.725,0.9,,1.0,2.0,1.0,,0.5,0.5,1.0,0.1,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.25,0.5,1.0,,0.6421,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.1111111111111111,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629599-201935-202331-202695,1610612746,"Daniel Theis, Amir Coffey, James Harden, Paul George, Kawhi Leonard","Theis, Coffey, Harden, George, Leonard",1628464-1629599-201935-202331-202695,LAC,158.0,4,3.0,1.0,5.0,4.0,2.0,1.0,,9.0,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,2.0,5.0,4.0,,1.0,,,2.0,2.0,,3.0,,1.0,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,,,,,,,1.0,2.0,,1.0,5.0,2.0,2.0,1.0,0.5,,0.5,,,0.5,,0.625,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,,,,1.0,82.0253164556962,17.4,17.75,17.4,17.75,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4662,0.2664,,,0.4,8.7,24.1,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-1629875-1630527-1641738,1610612746,"Daniel Theis, Terance Mann, Xavier Moon, Brandon Boston Jr., Kobe Brown","Theis, Mann, Moon, Boston Jr., Brown",1628464-1629611-1629875-1630527-1641738,LAC,387.0,1,6.0,-7.0,17.0,16.0,6.0,,2.0,33.0,,,,,1.0,1.0,,,,5.0,,3.0,3.0,4.0,1.0,6.0,2.0,11.0,18.0,1.0,2.0,,3.0,,2.0,4.0,3.0,,4.0,,,1.0,2.0,,1.0,5.0,2.0,2.0,3.0,,5.0,2.0,7.0,4.0,2.0,3.0,,7.0,,3.0,1.0,2.0,,,2.0,4.0,,,7.0,2.0,6.0,1.0,0.16666666666666666,,0.2,0.75,0.5,0.45,0.2,0.4583333333333333,0.2,0.6,,,0.5714285714285714,,0.75,1.0,0.5,0.8333333333333334,0.4,0.5,0.5,1.0,122.7906976744186,10.529411764705882,13.0,10.294117647058824,13.0,,,,,,,0.1,1.0,1.0,1.0,0.5,,,,,,0.6,,1.0,,0.6012833333333334,0.6067125,0.16666666666666666,,0.18181818181818182,1.9,30.2,0.35294117647058826,3.0,4.0,2.0,1.0,1.0,0.3333333333333333,0.5,,0.4,0.75,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,4.0,2.0,1.0,,2.0,,1.0,1.0,1.0,0.25,,,,1.0,1.0,,0.36363636363636365,,,2.0,,2.0,,,0.3333333333333333,,0.25,,,1.0,,3.0,,,,,,,1.0,2.0,,,,,0.4,0.5,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,1610612746,2024,2023-24,True
1628464-1629611-1630527-1630538-1641738,1610612746,"Daniel Theis, Terance Mann, Brandon Boston Jr., Bones Hyland, Kobe Brown","Theis, Mann, Boston Jr., Hyland, Brown",1628464-1629611-1630527-1630538-1641738,LAC,69.0,1,1.0,2.0,3.0,2.0,3.0,,2.0,5.0,,1.0,,,,1.0,,1.0,,2.0,,2.0,,1.0,,3.0,2.0,2.0,,,1.0,,3.0,2.0,2.0,,,,2.0,,,,,,,,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,3.0,,,,,,,,,0.2,0.2,0.75,,,,,,1.0,0.6666666666666666,1.0,0.5,0.5,,1.0,104.34782608695653,15.666666666666666,11.0,5.666666666666667,11.0,0.25,,,,,,0.25,,,,0.5,,,,0.25,,0.5,,0.75,,0.5491,0.5491,0.2,,1.0,4.6,25.166666666666668,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4579,,,,,,1.0,,,0.5,,,,1.0,,,,1.0,2.0,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-1630527-1630538-200782,1610612746,"Daniel Theis, Terance Mann, Brandon Boston Jr., Bones Hyland, P.J. Tucker","Theis, Mann, Boston Jr., Hyland, Tucker",1628464-1629611-1630527-1630538-200782,LAC,44.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,32.72727272727273,,25.0,,25.0,,,,,,,,,,,1.0,,,,,,,,1.0,,0.56055,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-1641738-201566-202331,1610612746,"Daniel Theis, Terance Mann, Kobe Brown, Russell Westbrook, Paul George","Theis, Mann, Brown, Westbrook, George",1628464-1629611-1641738-201566-202331,LAC,158.0,1,3.0,,5.0,5.0,,,,10.0,,,,,,,,,,2.0,,,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,,,,,,2.0,,,,1.0,,,2.0,,1.0,2.0,1.0,4.0,,4.0,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,3.0,,,,,,,1.0,,0.3333333333333333,,0.375,,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,,,,1.0,91.13924050632912,17.6,14.0,17.6,14.0,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,0.5881666666666666,,0.25,,,1.4,26.4,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-200782-201935-202695,1610612746,"Daniel Theis, Terance Mann, P.J. Tucker, James Harden, Kawhi Leonard","Theis, Mann, Tucker, Harden, Leonard",1628464-1629611-200782-201935-202695,LAC,187.0,1,3.0,-3.0,6.0,5.0,3.0,5.0,1.0,11.0,2.0,3.0,,,,,,,,4.0,,1.0,2.0,3.0,,4.0,,4.0,7.0,1.0,2.0,,1.0,,2.0,2.0,,,4.0,,,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,4.0,2.0,3.0,,,,,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5714285714285714,,,,,,1.0,0.25,1.0,0.2,0.25,,1.0,84.70588235294117,17.666666666666668,16.2,16.333333333333332,16.2,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,0.5714285714285714,,,,,,0.3333333333333333,,0.5714285714285714,,0.49028571428571427,0.4688666666666667,,,0.5,7.266666666666667,26.575,0.5,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5223,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-201566-201935-202331,1610612746,"Daniel Theis, Terance Mann, Russell Westbrook, James Harden, Paul George","Theis, Mann, Westbrook, Harden, George",1628464-1629611-201566-201935-202331,LAC,91.0,3,2.0,8.0,3.0,2.0,1.0,,1.0,5.0,1.0,1.0,,,,,,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,,8.0,,,,1.0,2.0,,3.0,,3.0,3.0,3.0,2.0,,1.0,2.0,1.0,,5.0,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,1.0,,,,,,,5.0,3.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,,1.0,0.75,1.0,0.75,0.75,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,79.12087912087912,14.0,24.5,13.333333333333334,24.5,0.25,1.0,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.5,0.75,0.6666666666666666,0.4932875,0.53535,,,0.375,5.5,26.133333333333336,0.3333333333333333,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,1.5,1.5,,,,,,,,0.375,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-201566-201935-202695,1610612746,"Daniel Theis, Terance Mann, Russell Westbrook, James Harden, Kawhi Leonard","Theis, Mann, Westbrook, Harden, Leonard",1628464-1629611-201566-201935-202695,LAC,78.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,2.0,,,1.0,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,4.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,110.76923076923076,14.333333333333334,11.666666666666666,14.333333333333334,11.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4685166666666667,,,,,10.65,27.0,,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-201566-202331-202695,1610612746,"Daniel Theis, Terance Mann, Russell Westbrook, Paul George, Kawhi Leonard","Theis, Mann, Westbrook, George, Leonard",1628464-1629611-201566-202331-202695,LAC,323.0,3,5.0,-3.0,12.0,10.0,3.0,3.0,2.0,22.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,3.0,,,5.0,9.0,2.0,4.0,2.0,18.0,21.0,1.0,1.0,,,2.0,4.0,8.0,6.0,,3.0,1.0,,2.0,3.0,1.0,1.0,8.0,,,1.0,,1.0,3.0,4.0,,,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,2.0,,1.0,16.0,4.0,3.0,1.0,0.5,,0.5,0.5555555555555556,1.0,0.6153846153846154,1.0,0.6428571428571429,1.0,0.3076923076923077,,,,,0.5,,,0.5,0.5,,,,98.08049535603715,16.583333333333332,12.4,16.25,12.4,0.15384615384615385,1.0,1.0,0.07692307692307693,,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7692307692307693,0.3333333333333333,0.55325,0.4233,,,0.2222222222222222,5.344444444444445,25.2,0.25,3.0,6.0,2.0,1.0,1.0,0.2,0.25,,0.46153846153846156,0.5,0.5,0.3333333333333333,1.0,3.0,1.0,3.0,2.0,2.0,,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,,1.0,0.3333333333333333,0.62,0.1111111111111111,,,,,,,,,1.0,,0.6666666666666666,,0.5,0.16666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1628464-1629611-201935-202331-202695,1610612746,"Daniel Theis, Terance Mann, James Harden, Paul George, Kawhi Leonard","Theis, Mann, Harden, George, Leonard",1628464-1629611-201935-202331-202695,LAC,3783.0,20,63.0,3.0,119.0,120.0,48.0,27.0,19.0,239.0,9.0,18.0,3.0,10.0,3.0,14.0,1.0,6.0,9.0,31.0,4.0,12.0,37.0,63.0,12.0,45.0,26.0,136.0,133.0,15.0,26.0,5.0,18.0,12.0,57.0,30.0,36.0,,31.0,9.0,,12.0,34.0,9.0,3.0,80.0,12.0,25.0,24.0,,49.0,19.0,68.0,7.0,4.0,8.0,1.0,15.0,2.0,4.0,9.0,19.0,1.0,1.0,29.0,36.0,1.0,4.0,115.0,57.0,48.0,1.0,0.26666666666666666,0.2777777777777778,0.26666666666666666,0.5873015873015873,0.5769230769230769,0.5092592592592593,0.5113636363636364,0.5532786885245902,0.5384615384615384,0.4166666666666667,,,0.4666666666666667,,0.8571428571428571,0.7352941176470589,0.36363636363636365,0.7903225806451613,0.3220338983050847,0.3181818181818182,0.9090909090909091,0.7391304347826086,90.97541633624108,15.22689075630252,16.425,14.436974789915967,15.533333333333333,0.16666666666666666,0.5,0.6428571428571429,0.09259259259259259,0.3,0.3,0.12962962962962962,0.21428571428571427,0.21428571428571427,1.0,0.28703703703703703,0.2903225806451613,0.2903225806451613,1.0,0.13636363636363635,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.7407407407407407,0.2903225806451613,0.5369981481481482,0.5450670454545454,0.11864406779661017,0.021739130434782608,0.41911764705882354,6.138095238095238,25.38222222222222,0.40336134453781514,25.0,35.0,44.0,22.0,16.0,0.5945945945945946,0.6285714285714286,0.7272727272727273,0.32407407407407407,0.7142857142857143,0.78125,0.64,6.0,9.0,7.0,10.0,21.0,4.0,7.0,7.0,5.0,4.0,0.7,0.5833333333333334,0.6176470588235294,0.1111111111111111,0.2222222222222222,0.2692307692307692,0.4444444444444444,0.75,0.6666666666666666,0.577125,0.15441176470588236,4.0,2.0,1.0,,13.0,0.4444444444444444,0.6666666666666666,0.18055555555555555,1.0,0.08571428571428572,0.1,0.45454545454545453,0.9166666666666666,0.019230769230769232,3.0,1.0,2.0,2.0,0.08333333333333333,1.0,0.08333333333333333,11.0,18.0,2.0,4.0,,,0.4090909090909091,0.6111111111111112,,,7.0,3.0,3.0,1.0,3.0,2.0,,4.0,,0.6666666666666666,,,,,1.0,0.6,,0.2857142857142857,3.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,1610612746,2024,2023-24,True
