EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Points,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,FG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGA,PenaltyFG2A,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,SelfOReb,ShootingFouls,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1629640-1630200-1631103-1631110-1641705,1610612759,"Keldon Johnson, Tre Jones, Malaki Branham, Jeremy Sochan, Victor Wembanyama","Johnson, Jones, Branham, Sochan, Wembanyama",1629640-1630200-1631103-1631110-1641705,SAS,734.0,7,12.0,19.0,26.0,26.0,52.0,8.0,6.0,13.0,10.0,17.0,6.0,1.0,3.0,,0.43478260869565216,0.07692307692307693,0.125,102.01634877384197,13.461538461538462,14.76923076923077,13.23076923076923,14.423076923076923,0.34782608695652173,0.2608695652173913,0.782608695652174,0.5797,6.1461538461538465,24.56,2.0,2.0,36.0,6.0,4.0,12.0,15.0,3.0,4.0,2.0,1.0,34.0,0.75,0.5,1.0,0.7142857142857143,1.0,1.0,0.08695652173913043,0.041666666666666664,0.07142857142857142,3.0,6.0,8.0,,2.0,4.0,2.0,8.0,1.0,22.0,1.0,3.0,0.25,0.2857142857142857,0.6153846153846154,0.7391304347826086,0.5,0.25,0.375,0.5,0.3333333333333333,0.75,0.8571428571428571,0.16666666666666666,0.05555555555555555,,3.0,,3.0,,4.0,6.0,,,0.13043478260869565,,,4.0,1.0,1.0,4.0,6.0,1.0,1.0,12.0,18.0,2.0,4.0,6.0,4.0,2.0,1.0,0.6,0.6,1.0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.6102,1.0,,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,2.0,4.0,,1.0,,,,,,,,2.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,0.5,0.17391304347826086,0.5,0.5,1.0,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1631103-1631230-1641705,1610612759,"Keldon Johnson, Tre Jones, Malaki Branham, Dominick Barlow, Victor Wembanyama","Johnson, Jones, Branham, Barlow, Wembanyama",1629640-1630200-1631103-1631230-1641705,SAS,203.0,1,3.0,,6.0,7.0,13.0,2.0,2.0,3.0,3.0,5.0,2.0,,1.0,,0.5,,,92.21674876847291,13.5,17.428571428571427,13.5,17.142857142857142,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6158666666666667,6.366666666666667,24.2,1.0,1.0,5.0,1.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,5.0,0.35714285714285715,0.6666666666666666,0.5,0.6,,1.0,0.16666666666666666,0.14285714285714285,0.25,,1.0,2.0,,,2.0,1.0,1.0,1.0,2.0,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1631103-1641705-203926,1610612759,"Keldon Johnson, Tre Jones, Malaki Branham, Victor Wembanyama, Doug McDermott","Johnson, Jones, Branham, Wembanyama, McDermott",1629640-1630200-1631103-1641705-203926,SAS,191.0,1,3.0,,7.0,6.0,13.0,5.0,4.0,6.0,4.0,10.0,4.0,2.0,1.0,1.0,0.4,0.3333333333333333,0.4,98.01047120418849,17.571428571428573,11.333333333333334,17.571428571428573,11.0,0.5,0.4,0.9,0.578535,3.1833333333333336,26.675,,2.0,10.0,,,,3.0,2.0,1.0,2.0,,8.0,0.5,,,,,,,,,3.0,1.0,1.0,,2.0,,,1.0,,3.0,1.0,3.0,,,0.16666666666666666,0.4,0.3333333333333333,0.5,0.42857142857142855,0.5,,0.2,0.3333333333333333,,0.2,,1.0,,,,,,,,0.1,,,,1.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,1.0,,,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6907,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1631110-1641705-203926,1610612759,"Keldon Johnson, Tre Jones, Jeremy Sochan, Victor Wembanyama, Doug McDermott","Johnson, Jones, Sochan, Wembanyama, McDermott",1629640-1630200-1631110-1641705-203926,SAS,419.0,4,7.0,-12.0,13.0,15.0,28.0,3.0,4.0,6.0,5.0,24.0,4.0,1.0,,,0.45454545454545453,0.16666666666666666,,96.22911694510739,14.461538461538462,15.4,14.461538461538462,13.733333333333333,0.2727272727272727,0.36363636363636365,0.7272727272727273,0.5461409090909091,5.316666666666666,25.1,,2.0,12.0,2.0,2.0,4.0,4.0,5.0,1.0,2.0,1.0,12.0,0.5,0.5,0.6666666666666666,0.5714285714285714,,,,0.08333333333333333,0.14285714285714285,,1.0,2.0,,,4.0,2.0,4.0,1.0,10.0,,,1.0,1.0,0.3333333333333333,0.45454545454545453,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,4.0,3.0,2.0,,,,1.0,1.0,4.0,0.2727272727272727,0.6546166666666667,0.3076923076923077,,,,1.0,2.0,,,,6.0,,1.0,2.0,1.0,,1.0,0.4,0.4,,,,,,0.6666666666666666,0.25,0.25,1.0,,,0.25,,1.0,,,1.0,,,1.0,,4.0,,,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,2.0,,1.0,1.0,,,,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.09090909090909091,1.0,1.0,1.0,,,,0.6666666666666666,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630572-1630577-1631103-1631104,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Malaki Branham, Blake Wesley","Johnson, Mamukelashvili, Champagnie, Branham, Wesley",1629640-1630572-1630577-1631103-1631104,SAS,67.0,1,1.0,4.0,3.0,2.0,5.0,,2.0,1.0,2.0,2.0,2.0,,,,0.6666666666666666,,,107.46268656716417,11.0,17.0,11.0,14.0,,0.6666666666666666,0.6666666666666666,0.5129666666666667,18.0,26.9,1.0,,6.0,1.0,,1.0,1.0,,,,,6.0,1.0,,1.0,0.5,,,0.3333333333333333,,,,,,,,,,2.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,6.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630572-1631103-1641705-203926,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Victor Wembanyama, Doug McDermott","Johnson, Mamukelashvili, Branham, Wembanyama, McDermott",1629640-1630572-1631103-1641705-203926,SAS,171.0,1,3.0,-2.0,7.0,7.0,14.0,2.0,2.0,3.0,2.0,9.0,2.0,,2.0,,0.4,,,117.89473684210526,14.285714285714286,10.142857142857142,14.285714285714286,10.142857142857142,0.4,0.4,0.8,0.52398,5.166666666666667,27.4,,2.0,7.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,7.0,0.5,1.0,,1.0,,,,0.16666666666666666,0.25,,,1.0,,,,,1.0,,3.0,,,,,0.3333333333333333,0.5,,,,,,,,,,3.0,1.0,2.0,2.0,,,,,3.0,0.2,0.55385,0.42857142857142855,6.0,,,1.0,1.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,1.0,,0.5,0.5,1.0,,,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630577-1631103-1631110-1641705,1610612759,"Keldon Johnson, Julian Champagnie, Malaki Branham, Jeremy Sochan, Victor Wembanyama","Johnson, Champagnie, Branham, Sochan, Wembanyama",1629640-1630577-1631103-1631110-1641705,SAS,277.0,3,5.0,5.0,10.0,11.0,21.0,2.0,3.0,5.0,3.0,4.0,3.0,1.0,1.0,,0.375,0.2,0.5,109.16967509025272,11.7,14.545454545454545,11.0,13.545454545454545,0.25,0.375,0.625,0.5202875,7.58,25.8,1.0,,9.0,2.0,3.0,5.0,6.0,1.0,,,,9.0,0.5625,0.75,0.6666666666666666,0.7142857142857143,1.0,,0.125,,,1.0,1.0,3.0,,,6.0,3.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,0.6,0.5625,,0.5,0.25,0.5,1.0,0.5,1.0,1.0,,5.0,2.0,1.0,1.0,,1.0,3.0,3.0,5.0,0.25,0.435,0.5,4.0,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3988,1.0,,,1.0,,,1.0,,,,,0.5,0.5,,,,0.5,,,1.0,,,,,,,1.0,1.0,1.0,,5.0,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,5.0,,,1.0,1.0,1.25,1.25,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5555555555555556,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630577-1631103-1641705-203926,1610612759,"Keldon Johnson, Julian Champagnie, Malaki Branham, Victor Wembanyama, Doug McDermott","Johnson, Champagnie, Branham, Wembanyama, McDermott",1629640-1630577-1631103-1641705-203926,SAS,129.0,2,2.0,1.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,0.5,,,89.30232558139535,12.5,19.75,12.5,19.5,0.25,0.25,0.75,0.55565,7.8,23.9,,,5.0,2.0,,2.0,2.0,2.0,1.0,,,5.0,0.625,,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,0.5,0.625,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.25,,,2.0,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630577-1631104-1631110-1631230,1610612759,"Keldon Johnson, Julian Champagnie, Blake Wesley, Jeremy Sochan, Dominick Barlow","Johnson, Champagnie, Wesley, Sochan, Barlow",1629640-1630577-1631104-1631110-1631230,SAS,101.0,1,2.0,2.0,3.0,3.0,6.0,,1.0,1.0,1.0,5.0,1.0,,,,0.5,,,85.54455445544555,14.0,19.666666666666668,14.0,19.666666666666668,,0.5,0.5,0.507125,9.4,25.6,,2.0,7.0,,,,,1.0,1.0,2.0,1.0,7.0,1.1666666666666667,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,1.0,,3.0,,,,,1.0,1.25,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,1.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630577-1631104-1631110-1641705,1610612759,"Keldon Johnson, Julian Champagnie, Blake Wesley, Jeremy Sochan, Victor Wembanyama","Johnson, Champagnie, Wesley, Sochan, Wembanyama",1629640-1630577-1631104-1631110-1641705,SAS,230.0,3,4.0,14.0,10.0,8.0,18.0,3.0,5.0,5.0,5.0,4.0,5.0,1.0,,,0.5,0.2,0.3333333333333333,112.69565217391303,11.9,13.875,10.4,12.875,0.3,0.5,0.8,0.576215,7.1,25.82,2.0,,18.0,3.0,2.0,5.0,7.0,,,,,18.0,0.9,1.0,0.75,0.8333333333333334,,,0.2,,,1.0,2.0,3.0,,,4.0,2.0,4.0,2.0,10.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6,0.9,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,2.0,,,,,,2.0,,2.0,,0.49845,0.2,5.0,,,4.0,4.0,,,2.0,6.0,,4.0,2.0,2.0,1.0,0.5,0.8,0.8,,,0.5,,1.0,0.75,0.8,0.8,0.5,,,0.8,0.52605,,,1.0,2.0,,1.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,2.0,,2.0,,6.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,1.0,,1.5,1.5,,1.0,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,0.3333333333333333,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630577-1631104-1631110-203926,1610612759,"Keldon Johnson, Julian Champagnie, Blake Wesley, Jeremy Sochan, Doug McDermott","Johnson, Champagnie, Wesley, Sochan, McDermott",1629640-1630577-1631104-1631110-203926,SAS,50.0,1,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,,,,,,,,86.39999999999999,16.5,17.0,16.5,17.0,0.5,,0.5,0.52275,3.8,,,,2.0,,1.0,1.0,2.0,,,,,,0.5,1.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,0.5,0.5,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.5,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1631103-1631104-1631110-1631230,1610612759,"Keldon Johnson, Malaki Branham, Blake Wesley, Jeremy Sochan, Dominick Barlow","Johnson, Branham, Wesley, Sochan, Barlow",1629640-1631103-1631104-1631110-1631230,SAS,52.0,1,1.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,1.0,,,,1.0,,,83.07692307692308,16.5,19.0,16.0,19.0,,1.0,1.0,0.4839,,26.7,,2.0,2.0,,,,1.0,,2.0,2.0,1.0,2.0,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1631103-1631104-1631110-1641705,1610612759,"Keldon Johnson, Malaki Branham, Blake Wesley, Jeremy Sochan, Victor Wembanyama","Johnson, Branham, Wesley, Sochan, Wembanyama",1629640-1631103-1631104-1631110-1641705,SAS,143.0,2,2.0,,6.0,5.0,11.0,4.0,1.0,6.0,2.0,4.0,1.0,,,,0.25,,,110.76923076923077,13.833333333333334,12.0,13.666666666666666,12.0,0.5,0.125,0.75,0.5460875,3.983333333333333,23.85,,,4.0,1.0,1.0,2.0,4.0,1.0,1.0,,,2.0,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,,0.3333333333333333,0.25,0.5,,0.3333333333333333,,,0.25,0.25,,0.5,,2.0,,,,,,,,0.25,,,,1.0,2.0,,,1.0,2.0,4.0,,2.0,,,,2.0,,,,0.5,0.5,0.5,,1.0,1.0,,,,1.0,0.5,,0.5889,1.0,,,,,,,1.0,,,0.16666666666666666,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1631103-1631104-1631230-1641705,1610612759,"Keldon Johnson, Malaki Branham, Blake Wesley, Dominick Barlow, Victor Wembanyama","Johnson, Branham, Wesley, Barlow, Wembanyama",1629640-1631103-1631104-1631230-1641705,SAS,498.0,2,8.0,7.0,18.0,17.0,35.0,7.0,3.0,11.0,3.0,14.0,3.0,3.0,1.0,1.0,0.21428571428571427,0.2727272727272727,0.42857142857142855,101.20481927710843,12.944444444444445,15.588235294117647,12.166666666666666,15.529411764705882,0.5,0.21428571428571427,0.7142857142857143,0.5614892857142857,6.663636363636363,27.2,3.0,3.0,21.0,4.0,4.0,9.0,10.0,3.0,5.0,4.0,2.0,19.0,0.65625,0.8,0.8,0.8,,,0.21428571428571427,0.125,0.15384615384615385,2.0,4.0,6.0,,2.0,4.0,2.0,3.0,2.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.6428571428571429,1.0,,0.2,,1.0,0.5714285714285714,1.0,0.5,0.09523809523809523,5.0,1.0,4.0,,1.0,3.0,4.0,1.0,5.0,0.07142857142857142,0.5124,0.2777777777777778,4.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,3.0,,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2,,0.75,0.8,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.769,,,,1.0,,,1.0,,,,,,,,,,0.2,1.0,2.0,2.0,,,,,,,,2.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,4.0,1.0,,,0.5,0.4,0.4,,0.25,1.0,0.3333333333333333,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,0.5,,,,0.19047619047619047,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1631103-1631110-1631230-203926,1610612759,"Keldon Johnson, Malaki Branham, Jeremy Sochan, Dominick Barlow, Doug McDermott","Johnson, Branham, Sochan, Barlow, McDermott",1629640-1631103-1631110-1631230-203926,SAS,3.0,1,,-2.0,,1.0,1.0,,,,,2.0,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1631103-1631110-1641705-203926,1610612759,"Keldon Johnson, Malaki Branham, Jeremy Sochan, Victor Wembanyama, Doug McDermott","Johnson, Branham, Sochan, Wembanyama, McDermott",1629640-1631103-1631110-1641705-203926,SAS,712.0,6,12.0,10.0,25.0,25.0,50.0,9.0,6.0,13.0,11.0,24.0,6.0,3.0,2.0,1.0,0.4583333333333333,0.23076923076923078,0.2222222222222222,101.12359550561797,14.32,14.16,14.0,13.04,0.375,0.25,0.8333333333333334,0.5457208333333333,4.3307692307692305,25.345454545454547,,2.0,34.0,5.0,3.0,8.0,11.0,3.0,3.0,4.0,3.0,31.0,0.68,0.6,0.7142857142857143,0.6666666666666666,1.0,1.0,,0.12,0.21428571428571427,3.0,6.0,7.0,,3.0,6.0,3.0,6.0,2.0,15.0,1.0,3.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.6666666666666666,0.5,0.2,0.2727272727272727,0.25,1.0,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.08823529411764706,,4.0,,1.0,1.0,2.0,2.0,,,0.16666666666666666,,,,,,2.0,6.0,,2.0,8.0,9.0,,2.0,3.0,1.0,2.0,0.5,0.5454545454545454,0.5454545454545454,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.4007,1.0,,,,1.0,1.0,,,2.0,1.0,,0.25,0.3333333333333333,,,,,,,,4.0,5.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,0.25,,,0.3333333333333333,,,1.0,,,0.20833333333333334,0.8,0.8,0.5,0.3333333333333333,1.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2024,2023-24,True
