EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BadPassTurnovers,SecondChanceCorner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,Blocked3s,BlockedArc3,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SelfOReb,BlockedAtRim,SelfORebPct,Charge Fouls Drawn,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1630228-1631311-1641764-203952-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Andrew Wiggins, Dario Saric","Kuminga, Quinones, Podziemski, Wiggins, Saric",1630228-1631311-1641764-203952-203967,GSW,143.0,1,2.0,5.0,6.0,1.0,11.0,,,1.0,,2.0,2.0,2.0,2.0,8.0,6.0,1.0,1.0,2.0,4.0,2.0,2.0,,,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,0.875,1.0,1.0,1.0,0.5,,,0.6666666666666666,,0.75,1.0,,,0.6666666666666666,,110.76923076923077,9.8,15.666666666666666,9.8,15.333333333333334,,,,0.25,,0.5,0.75,0.5737,,0.25,7.8,26.05,2.0,1.0,1.0,,,1.0,,,3.0,6.0,,,0.25,1.0,1.0,,,,,1.0,,,2.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.25,0.5,,,,,1.0,1.0,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,2.0,,,,,,1.0,0.5,,0.5,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-201939-202691-203110,1610612744,"Jonathan Kuminga, Lester Quinones, Stephen Curry, Klay Thompson, Draymond Green","Kuminga, Quinones, Curry, Thompson, Green",1630228-1631311-201939-202691-203110,GSW,205.0,2,3.0,7.0,8.0,,15.0,1.0,3.0,1.0,,2.0,2.0,4.0,2.0,10.0,5.0,,,,,,2.0,,,1.0,4.0,,4.0,1.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,1.0,,1.0,,,,1.0,,105.3658536585366,12.428571428571429,14.75,12.428571428571429,14.75,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.4685166666666667,,,10.6,26.15,5.0,,,4.0,2.0,4.0,,1.0,10.0,10.0,1.0,1.0,,,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-201939-202709-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Stephen Curry, Cory Joseph, Dario Saric","Kuminga, Quinones, Curry, Joseph, Saric",1630228-1631311-201939-202709-203967,GSW,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-201939-203110-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Stephen Curry, Draymond Green, Andrew Wiggins","Kuminga, Quinones, Curry, Green, Wiggins",1630228-1631311-201939-203110-203952,GSW,82.0,2,1.0,2.0,4.0,1.0,6.0,,,,,2.0,,2.0,2.0,3.0,5.0,,1.0,3.0,,,2.0,,2.0,,,2.0,2.0,1.0,,,,,0.375,0.75,0.375,0.75,0.5,,,,1.0,,0.6666666666666666,,,,,105.36585365853658,21.0,10.0,16.5,10.0,,,,,,0.5,1.0,0.527925,0.543675,1.0,2.65,27.1,-2.0,,2.0,,,1.0,,,3.0,,,,0.5,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,0.5,1.0,0.5,,,,,,,,,0.5,0.5,1.0,0.5,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-202691-202709-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Klay Thompson, Cory Joseph, Dario Saric","Kuminga, Quinones, Thompson, Joseph, Saric",1630228-1631311-202691-202709-203967,GSW,50.0,1,1.0,2.0,2.0,,4.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,115.19999999999999,13.0,12.0,13.0,12.0,0.5,,,,0.5,,0.5,0.511275,,,5.8,23.1,-2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-202691-203110-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Klay Thompson, Draymond Green, Andrew Wiggins","Kuminga, Quinones, Thompson, Green, Wiggins",1630228-1631311-202691-203110-203952,GSW,9.0,1,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,2.0,,2.0,,1.0,,,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-202691-203110-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Klay Thompson, Draymond Green, Dario Saric","Kuminga, Quinones, Thompson, Green, Saric",1630228-1631311-202691-203110-203967,GSW,227.0,1,4.0,8.0,7.0,1.0,15.0,1.0,4.0,,,4.0,2.0,6.0,4.0,11.0,7.0,,2.0,,2.0,,4.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,0.3333333333333333,,0.5,,0.55,,0.4,0.16666666666666666,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.5,95.15418502202644,16.25,13.857142857142858,14.375,11.428571428571429,0.4,0.25,0.3333333333333333,,,0.4,0.6,0.49943499999999996,0.48765,,5.95,26.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,8.0,11.0,0.5,0.5,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.1,0.16666666666666666,,,,,,1.0,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,,,2.0,1.0,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1631311-202709-203952-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Cory Joseph, Andrew Wiggins, Dario Saric","Kuminga, Quinones, Joseph, Wiggins, Saric",1630228-1631311-202709-203952-203967,GSW,96.0,1,2.0,2.0,3.0,2.0,5.0,,1.0,,1.0,,2.0,4.0,1.0,5.0,4.0,2.0,2.0,4.0,2.0,2.0,,,2.0,,1.0,3.0,4.0,,1.0,,0.5,1.0,0.4,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.2,,,,1.0,1.0,1.0,1.0,,,,75.0,33.0,10.0,25.5,10.0,0.2,,,,0.2,,0.8,0.56826,0.5413,0.8,5.025,22.3,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.5,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-202691-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson, Draymond Green","Kuminga, Podziemski, Curry, Thompson, Green",1630228-1641764-201939-202691-203110,GSW,2601.0,18,43.0,92.0,94.0,8.0,186.0,10.0,17.0,8.0,13.0,21.0,27.0,46.0,34.0,115.0,116.0,5.0,6.0,11.0,18.0,10.0,21.0,2.0,3.0,17.0,28.0,8.0,36.0,15.0,20.0,,0.5869565217391305,0.8333333333333334,0.5625,0.7142857142857143,0.6333333333333333,0.7857142857142857,0.425,0.043478260869565216,0.058823529411764705,0.7083333333333334,0.15789473684210525,0.7222222222222222,0.1951219512195122,0.14285714285714285,,0.625,0.8181818181818182,102.9757785467128,14.826086956521738,13.159574468085106,14.576086956521738,12.861702127659575,0.2125,0.5882352941176471,0.625,0.1,0.1625,0.2625,0.6875,0.5411137500000001,0.6413666666666666,0.09565217391304348,7.145652173913044,24.820588235294117,-1.0,14.0,21.0,36.0,18.0,26.0,9.0,7.0,60.0,104.0,0.6666666666666666,0.8181818181818182,0.2625,0.6666666666666666,0.7,0.6428571428571429,0.7,,1.0,9.0,6.0,,10.0,0.6,0.75,0.8,,23.0,29.0,3.0,5.0,25.0,6.0,13.0,7.0,8.0,26.0,8.0,30.0,5.0,11.0,11.0,8.0,11.0,6.0,26.0,22.0,0.46153846153846156,0.45,0.52,0.6,0.5454545454545454,0.375,0.375,0.25,0.5789,0.13793103448275862,0.21153846153846154,0.22608695652173913,0.25,2.0,1.0,5.0,6.0,5.0,8.0,5.0,2.0,7.0,,12.0,,24.0,7.0,8.0,3.0,5.0,2.0,5.0,,6.0,4.0,2.0,4.0,,2.0,,3.0,2.0,0.6666666666666666,0.35294117647058826,,0.35294117647058826,,0.22727272727272727,0.21428571428571427,0.5,0.6666666666666666,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.8571428571428571,0.8333333333333334,,,,0.4,0.625,0.1,0.3333333333333333,1.0,6.0,0.14285714285714285,1.0,,2.0,,,2.0,,1.0,0.02857142857142857,1.0,2.0,1.0,,,0.2857142857142857,0.047619047619047616,,0.2857142857142857,0.2,,1.0,3.0,0.02564102564102564,,0.25,12.0,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-202691-203952,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins","Kuminga, Podziemski, Curry, Thompson, Wiggins",1630228-1641764-201939-202691-203952,GSW,16.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,90.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-202691-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson, Dario Saric","Kuminga, Podziemski, Curry, Thompson, Saric",1630228-1641764-201939-202691-203967,GSW,309.0,6,5.0,14.0,11.0,1.0,25.0,3.0,3.0,,,3.0,6.0,9.0,3.0,15.0,,1.0,1.0,3.0,8.0,,3.0,,,1.0,7.0,,7.0,1.0,1.0,,0.6666666666666666,1.0,0.5,1.0,0.5384615384615384,1.0,0.25,,,0.5,,0.7777777777777778,,,,,,116.50485436893203,10.285714285714286,15.0,9.357142857142858,14.454545454545455,0.25,1.0,1.0,,,0.25,0.75,0.5375,0.3655,0.2,4.433333333333334,26.233333333333334,15.0,3.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,12.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,6.0,,,,,0.8571428571428571,0.8,,3.0,,,,3.0,2.0,3.0,,1.0,5.0,,3.0,,1.0,,,,,5.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4179,0.07692307692307693,0.1,0.3333333333333333,0.21428571428571427,,,,,,1.0,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-202709-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Cory Joseph, Draymond Green","Kuminga, Podziemski, Curry, Joseph, Green",1630228-1641764-201939-202709-203110,GSW,415.0,3,7.0,17.0,14.0,2.0,31.0,3.0,5.0,,2.0,7.0,4.0,6.0,9.0,30.0,19.0,,,4.0,2.0,,7.0,1.0,,3.0,5.0,2.0,7.0,2.0,4.0,,0.6666666666666666,,0.7666666666666667,0.75,0.7894736842105263,0.6666666666666666,0.6,0.16666666666666666,0.2,0.75,,0.8333333333333334,0.4,,,,0.75,107.56626506024097,11.705882352941176,15.428571428571429,11.352941176470589,15.142857142857142,0.3333333333333333,0.6,0.75,,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.50227,0.51225,0.13333333333333333,7.1000000000000005,25.333333333333332,11.0,1.0,1.0,6.0,3.0,8.0,1.0,2.0,21.0,26.0,0.75,0.75,0.06666666666666667,1.0,1.0,1.0,0.6666666666666666,1.0,2.0,2.0,,,,,1.0,1.0,0.5,5.0,,,2.0,7.0,,,4.0,5.0,8.0,1.0,8.0,,2.0,1.0,1.0,1.0,,8.0,5.0,,0.375,0.5714285714285714,,,,,0.5,0.5205375,0.11764705882352941,0.25,0.26666666666666666,0.29411764705882354,,,,,,,,2.0,5.0,1.0,5.0,1.0,15.0,5.0,5.0,5.0,,,2.0,,1.0,1.0,,,,,,2.0,2.0,1.0,0.5555555555555556,0.5,0.5555555555555556,,0.6666666666666666,,,,,,,0.7142857142857143,0.7142857142857143,1.0,,,,1.0,1.0,,,0.5,0.7142857142857143,1.0,,0.5,1.0,,,,,,,,,1.0,1.0,,,,0.25,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-202709-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Cory Joseph, Dario Saric","Kuminga, Podziemski, Curry, Joseph, Saric",1630228-1641764-201939-202709-203967,GSW,250.0,1,4.0,8.0,7.0,2.0,15.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,3.0,9.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,,2.0,,1.0,2.0,3.0,2.0,1.0,,0.4,0.5,0.4375,0.5,0.4444444444444444,0.5,0.375,,,,0.6666666666666666,1.0,0.4,1.0,1.0,,,86.39999999999999,16.125,17.285714285714285,16.0,17.285714285714285,0.375,0.6666666666666666,0.6666666666666666,0.125,0.25,0.125,0.5,0.49563125,0.49055,0.2222222222222222,7.76,25.46666666666667,-2.0,,1.0,2.0,1.0,2.0,,1.0,5.0,7.0,0.5,1.0,0.125,,,,0.5,,,1.0,,,1.0,,1.0,1.0,,4.0,,,1.0,2.0,1.0,4.0,2.0,,5.0,2.0,3.0,,1.0,,,,,5.0,4.0,0.25,0.4166666666666667,0.4166666666666667,,,,,0.16666666666666666,0.48159166666666664,0.1111111111111111,0.16666666666666666,0.5555555555555556,0.5,,,,1.0,,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.5,,,,,0.16666666666666666,,0.16666666666666666,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-203110-203952,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins","Kuminga, Podziemski, Curry, Green, Wiggins",1630228-1641764-201939-203110-203952,GSW,13390.0,30,223.0,468.0,463.0,47.0,931.0,67.0,147.0,42.0,54.0,120.0,129.0,254.0,174.0,503.0,565.0,15.0,30.0,64.0,114.0,22.0,119.0,21.0,37.0,83.0,172.0,57.0,229.0,78.0,67.0,4.0,0.5078740157480315,0.5,0.5116822429906542,0.5666666666666667,0.5364806866952789,0.6153846153846154,0.40654205607476634,0.08267716535433071,0.11564625850340136,0.7217391304347827,0.29838709677419356,0.7625570776255708,0.24152542372881355,0.375,0.17857142857142858,0.6388888888888888,0.7241379310344828,100.1224794622853,14.876068376068377,13.883369330453563,14.348290598290598,13.291576673866091,0.34345794392523366,0.4557823129251701,0.5153846153846153,0.09813084112149532,0.1261682242990654,0.2803738317757009,0.5584112149532711,0.49992300469483575,0.550678125,0.1272365805168986,8.180314960629921,25.869540229885057,-62.0,49.0,65.0,144.0,72.0,125.0,27.0,39.0,303.0,439.0,0.5581395348837209,0.6101694915254238,0.15186915887850466,0.7538461538461538,0.8032786885245902,0.5510204081632653,0.582089552238806,8.0,15.0,84.0,29.0,9.0,64.0,0.453125,0.8076923076923077,0.797752808988764,0.17777777777777778,59.0,51.0,13.0,14.0,65.0,12.0,25.0,21.0,12.0,57.0,38.0,85.0,6.0,39.0,19.0,13.0,20.0,12.0,56.0,58.0,0.48,0.4891304347826087,0.5277777777777778,0.8571428571428571,0.6,0.30952380952380953,0.30952380952380953,0.30434782608695654,0.47823444444444446,0.08658008658008658,0.13588850174216027,0.11332007952286283,0.12606837606837606,5.0,0.8333333333333334,11.0,19.0,3.0,4.0,20.0,7.0,40.0,5.0,60.0,7.0,159.0,40.0,53.0,34.0,19.0,6.0,20.0,,31.0,25.0,6.0,35.0,2.0,13.0,4.0,4.0,2.0,0.8833333333333333,0.3448275862068966,0.4666666666666667,0.3468208092485549,,0.17857142857142858,0.1794871794871795,0.8666666666666667,0.46153846153846156,0.37037037037037035,0.37037037037037035,0.95,0.3333333333333333,0.3333333333333333,0.85,0.4222222222222222,0.5789473684210527,0.09090909090909091,0.625,1.0,0.08695652173913043,0.75,0.15217391304347827,0.33613445378151263,7.0,20.0,0.15555555555555556,13.0,5.0,3.0,2.0,1.0,10.0,,1.0,0.005714285714285714,4.0,7.0,3.0,1.0,1.0,0.3333333333333333,0.06153846153846154,,0.125,0.2857142857142857,,8.0,6.0,0.037209302325581395,,0.17647058823529413,21.0,3.0,6.0,2.0,1.0,0.42857142857142855,2.0,1.0,8.0,4.0,0.2857142857142857,0.5,,2.0,1.0,,,,,,,,1610612744,2024,2023-24,True
1630228-1641764-201939-203110-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Dario Saric","Kuminga, Podziemski, Curry, Green, Saric",1630228-1641764-201939-203110-203967,GSW,116.0,4,2.0,5.0,4.0,1.0,9.0,,,,,2.0,,,2.0,8.0,8.0,,,,,,2.0,,,1.0,1.0,,1.0,2.0,2.0,,,,0.75,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,111.72413793103448,12.8,13.0,12.6,13.0,,,,,,1.0,1.0,0.54705,,,,26.85,,,,,,1.0,,,3.0,8.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,5.0,,,,,,1.0,5.0,,1.0,,,,,,1.0,,,,,,,,,,0.5,1.0,,0.2,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
