EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Transition Take Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628369-1630202-1630214-201143-201950,1610612738,"Jayson Tatum, Payton Pritchard, Xavier Tillman, Al Horford, Jrue Holiday","Tatum, Pritchard, Tillman, Horford, Holiday",1628369-1630202-1630214-201143-201950,BOS,405.0,3,7.0,-4.0,12.0,13.0,25.0,4.0,5.0,3.0,6.0,8.0,,15.0,6.0,6.0,3.0,4.0,3.0,9.0,1.0,3.0,4.0,1.0,1.0,1.0,13.0,0.5,0.5,0.75,0.6818181818181818,0.6818181818181818,0.5,0.5,0.5,,88.88888888888889,17.166666666666668,15.307692307692308,16.583333333333332,12.846153846153847,0.45454545454545453,0.8,0.8,0.75,0.2727272727272727,0.7272727272727273,0.5532545454545454,0.09090909090909091,0.125,4.0375,,1.0,,,2.0,,1.0,3.0,19.0,1.0,1.0,2.0,,,,2.0,,1.0,2.0,3.0,,,1.0,1.0,1.0,0.2727272727272727,,0.5,,0.25,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.09090909090909091,,,0.3829,0.13333333333333333,25.433333333333334,2.0,2.0,1.0,,1.0,,,,0.18181818181818182,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-1630214-201950-204001,1610612738,"Jayson Tatum, Payton Pritchard, Xavier Tillman, Jrue Holiday, Kristaps Porzingis","Tatum, Pritchard, Tillman, Holiday, Porzingis",1628369-1630202-1630214-201950-204001,BOS,165.0,1,3.0,8.0,5.0,6.0,11.0,2.0,2.0,,2.0,2.0,,13.0,2.0,2.0,1.0,4.0,1.0,11.0,2.0,3.0,3.0,,,,13.0,0.5,0.5,1.0,1.3,1.3,1.0,1.0,1.0,,96.0,11.8,17.666666666666668,11.8,17.666666666666668,0.4,1.0,1.0,0.5,,1.0,0.6232599999999999,,,1.25,,,,,,,1.0,3.0,5.0,,,,,,,1.0,,,,,,,,,,0.6,,1.0,,,,,1.0,,,,,0.2,,,,,25.866666666666664,2.0,2.0,,,,,,,0.4,1.0,3.0,9.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-1630573-201143-201950,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Tatum, Pritchard, Hauser, Horford, Holiday",1628369-1630202-1630573-201143-201950,BOS,6213.0,32,104.0,-30.0,201.0,196.0,397.0,30.0,54.0,54.0,64.0,127.0,28.0,225.0,60.0,68.0,30.0,49.0,17.0,117.0,37.0,63.0,94.0,32.0,30.0,13.0,193.0,0.46875,0.5084745762711864,0.5039370078740157,0.4900497512437811,0.5232558139534884,0.6981132075471698,0.7349397590361446,0.6888888888888889,0.75,92.01352003862868,15.840796019900498,15.454081632653061,14.895522388059701,14.73469387755102,0.26865671641791045,0.5555555555555556,0.6,0.5666666666666667,0.26865671641791045,0.6368159203980099,0.5087434673366839,0.06132075471698113,0.09420289855072464,6.886614173228347,23.0,31.0,8.0,14.0,26.0,19.0,18.0,74.0,255.0,13.0,24.0,32.0,10.0,11.0,23.0,24.0,2.0,31.0,17.0,24.0,2.0,1.0,0.5416666666666666,0.4482758620689655,0.5,0.3681592039800995,1.0,0.8,0.3898305084745763,0.29245283018867924,0.30434782608695654,0.9,0.5,0.48148148148148145,0.5416666666666666,0.4230769230769231,0.0945273631840796,0.08955223880597014,0.4827586206896552,0.5714285714285714,0.5089729166666667,0.14222222222222222,26.677027027027027,56.0,54.0,3.0,3.0,3.0,2.0,0.4444444444444444,0.6666666666666666,0.27860696517412936,7.0,23.0,57.0,19.0,6.0,8.0,0.8260869565217391,0.3108108108108108,0.3194444444444444,0.1702127659574468,0.16666666666666666,0.3888888888888889,0.4117647058823529,0.8571428571428571,52.0,12.0,16.0,27.0,12.0,16.0,13.0,13.0,6.0,10.0,5.0,5.0,17.0,1.0,2.0,,52.0,0.5882352941176471,0.18181818181818182,1.0,0.2857142857142857,0.2857142857142857,0.8125,0.2926829268292683,0.2962962962962963,0.487026923076923,0.25870646766169153,8.0,,,5.0,1.0,11.0,,5.0,6.0,3.0,14.0,11.0,52.0,11.0,2.0,7.0,6.0,3.0,3.0,52.0,,0.21428571428571427,0.5,0.5531914893617021,0.08661417322834646,0.1111111111111111,0.4444444444444444,0.42105263157894735,0.4444444444444444,,,,0.1724137931034483,0.2682926829268293,0.09090909090909091,0.2311111111111111,8.0,3.0,16.0,7.0,,,0.5925925925925926,0.6666666666666666,0.07317073170731707,,0.07407407407407407,1.0,2.0,0.013513513513513514,,2.0,2.0,2.0,1.0,0.6666666666666666,4.0,0.042105263157894736,,,3.0,,,,,,1.0,2.0,,,0.25,,0.375,,,,,0.05263157894736842,,,1.0,,0.05555555555555555,,1610612738,2024,2023-24,True
1628369-1630202-1630573-201143-204001,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Kristaps Porzingis","Tatum, Pritchard, Hauser, Horford, Porzingis",1628369-1630202-1630573-201143-204001,BOS,1521.0,13,25.0,-6.0,52.0,55.0,107.0,8.0,17.0,16.0,16.0,37.0,6.0,56.0,16.0,16.0,8.0,13.0,4.0,31.0,14.0,18.0,24.0,4.0,6.0,4.0,49.0,0.5,0.5,0.43243243243243246,0.5,0.5384615384615384,0.875,0.8571428571428571,0.9230769230769231,0.6666666666666666,101.30177514792899,14.192307692307692,14.236363636363636,13.384615384615385,14.018181818181818,0.34,0.47058823529411764,0.5333333333333333,0.5,0.32,0.6,0.525912,0.07692307692307693,0.10256410256410256,6.28918918918919,19.0,7.0,1.0,2.0,8.0,4.0,1.0,13.0,62.0,2.0,5.0,7.0,,4.0,5.0,4.0,,6.0,2.0,4.0,,1.0,0.4,0.5,0.5,0.26,,0.8,0.23809523809523808,0.21428571428571427,0.4444444444444444,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5,0.08,0.02,0.2857142857142857,0.5,0.49346666666666666,0.125,25.892307692307693,12.0,12.0,2.0,1.0,2.0,1.0,,0.5,0.24,1.0,6.0,15.0,5.0,1.0,1.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,6.0,,5.0,6.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,1.0,6.0,,2.0,1.0,6.0,0.8333333333333334,,1.0,0.4166666666666667,0.45454545454545453,0.8,,0.4166666666666667,0.4325333333333334,0.11538461538461539,,,,2.0,,,1.0,2.0,,,,,,4.0,1.0,1.0,,,,,0.5,,,,0.10810810810810811,0.125,0.25,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,0.11764705882352941,1.0,,0.07692307692307693,0.08333333333333333,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-1630573-201950-204001,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, Pritchard, Hauser, Holiday, Porzingis",1628369-1630202-1630573-201950-204001,BOS,655.0,5,11.0,3.0,24.0,22.0,46.0,5.0,7.0,5.0,7.0,13.0,4.0,27.0,10.0,4.0,5.0,8.0,4.0,19.0,10.0,11.0,14.0,3.0,6.0,3.0,20.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.5476190476190477,0.5625,0.9090909090909091,0.8461538461538461,0.8888888888888888,1.0,101.12977099236642,13.75,14.772727272727273,13.375,14.272727272727273,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.8,0.23809523809523808,0.7142857142857143,0.5446774999999999,0.125,0.1875,5.238461538461538,7.0,3.0,1.0,1.0,1.0,1.0,2.0,8.0,24.0,2.0,2.0,7.0,,1.0,2.0,1.0,,3.0,4.0,6.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.38095238095238093,,0.5,0.3333333333333333,0.3,,,0.5,0.2,0.2,1.0,0.047619047619047616,0.09523809523809523,0.3333333333333333,1.0,0.49825,0.25925925925925924,29.625,6.0,5.0,1.0,1.0,1.0,1.0,0.5,1.0,0.2857142857142857,1.0,3.0,9.0,3.0,1.0,1.0,1.0,0.375,0.42857142857142855,0.25,,0.5,0.5,1.0,3.0,1.0,2.0,3.0,,2.0,2.0,,,2.0,2.0,,3.0,,,,3.0,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.44860000000000005,0.125,1.0,,,1.0,,,1.0,1.0,,,,2.0,4.0,1.0,,1.0,,,,4.0,1.0,,0.3333333333333333,0.5,0.07692307692307693,,,1.0,1.0,,,,0.3333333333333333,,,0.14814814814814814,,,1.0,,,,0.3333333333333333,,,,0.14285714285714285,,,,,,1.0,,,,1.0,0.1111111111111111,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-201143-201950-204001,1610612738,"Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday, Kristaps Porzingis","Tatum, Pritchard, Horford, Holiday, Porzingis",1628369-1630202-201143-201950-204001,BOS,1381.0,11,23.0,-6.0,45.0,43.0,88.0,7.0,13.0,13.0,11.0,32.0,3.0,46.0,10.0,12.0,5.0,10.0,3.0,25.0,4.0,18.0,27.0,2.0,3.0,2.0,39.0,0.45454545454545453,0.5555555555555556,0.34375,0.4387755102040816,0.46,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,91.7595944967415,16.333333333333332,15.023255813953488,15.155555555555555,14.69767441860465,0.2653061224489796,0.5384615384615384,0.875,0.42857142857142855,0.2653061224489796,0.6122448979591837,0.5051448979591836,0.04,0.06060606060606061,7.346875,10.0,7.0,2.0,5.0,2.0,6.0,3.0,17.0,52.0,3.0,8.0,7.0,4.0,1.0,7.0,12.0,2.0,9.0,4.0,10.0,3.0,1.0,0.375,0.3,0.35,0.3469387755102041,1.0,0.7058823529411765,0.3333333333333333,0.2903225806451613,0.5,0.5454545454545454,1.0,0.15384615384615385,0.18181818181818182,0.5,0.12244897959183673,0.061224489795918366,0.5,0.4,0.5549388888888889,0.15217391304347827,25.55294117647059,14.0,14.0,2.0,1.0,2.0,2.0,0.2727272727272727,1.0,0.2857142857142857,2.0,7.0,15.0,5.0,1.0,2.0,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.2,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,,,5.0,,6.0,5.0,4.0,1.0,,3.0,3.0,,3.0,,1.0,1.0,,1.0,,1.0,0.35714285714285715,0.35714285714285715,0.8,,0.35714285714285715,,,2.0,,,2.0,,,,2.0,1.0,,,,,7.0,,,,,,,,,,,0.21875,0.15384615384615385,0.25,0.3333333333333333,0.3333333333333333,,,,0.2,,,,,,,1.0,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630205-1630573-201143-201950,1610612738,"Jayson Tatum, Lamar Stevens, Sam Hauser, Al Horford, Jrue Holiday","Tatum, Stevens, Hauser, Horford, Holiday",1628369-1630205-1630573-201143-201950,BOS,76.0,1,1.0,4.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,75.78947368421053,18.0,20.0,18.0,20.0,,,,,1.0,,0.4137,0.5,0.5,12.3,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.4137,1.0,,,,,,,,,,,,2.0,4.0,,,,,,,4.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630214-1630573-201143-201950,1610612738,"Jayson Tatum, Xavier Tillman, Sam Hauser, Al Horford, Jrue Holiday","Tatum, Tillman, Hauser, Horford, Holiday",1628369-1630214-1630573-201143-201950,BOS,496.0,2,8.0,7.0,17.0,15.0,32.0,3.0,4.0,3.0,6.0,10.0,2.0,23.0,8.0,4.0,4.0,5.0,2.0,11.0,6.0,8.0,9.0,4.0,5.0,2.0,21.0,0.6666666666666666,0.8,0.6,0.7,0.6470588235294118,0.75,0.7272727272727273,0.6666666666666666,1.0,92.9032258064516,14.294117647058824,16.866666666666667,14.176470588235293,15.8,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,0.6,0.49573,0.11764705882352941,0.16666666666666666,8.709999999999999,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,16.0,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.25,0.16666666666666666,,1.0,1.0,0.3333333333333333,0.5,,0.2,0.13333333333333333,1.0,1.0,0.6958,0.08695652173913043,26.360000000000003,3.0,3.0,,,1.0,,0.5,,0.2,1.0,3.0,3.0,1.0,1.0,,0.3333333333333333,0.6,0.6,,,0.5,0.5,1.0,1.0,,2.0,,6.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.28305,0.058823529411764705,2.0,,,,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,,,,,3.0,,1.0,1.5,1.5,0.1,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.13043478260869565,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630214-1630573-201950-204001,1610612738,"Jayson Tatum, Xavier Tillman, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, Tillman, Hauser, Holiday, Porzingis",1628369-1630214-1630573-201950-204001,BOS,145.0,1,2.0,,5.0,5.0,10.0,1.0,1.0,1.0,2.0,3.0,,7.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,,,5.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.6666666666666666,0.5,,99.3103448275862,16.4,12.6,13.8,11.8,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.5080083333333333,,,8.833333333333334,,1.0,,,1.0,1.0,2.0,3.0,7.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,0.3857,0.2857142857142857,24.866666666666664,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630573-201143-201950-204001,1610612738,"Jayson Tatum, Sam Hauser, Al Horford, Jrue Holiday, Kristaps Porzingis","Tatum, Hauser, Horford, Holiday, Porzingis",1628369-1630573-201143-201950-204001,BOS,1454.0,7,24.0,-13.0,48.0,50.0,98.0,3.0,8.0,11.0,9.0,24.0,5.0,38.0,10.0,8.0,5.0,10.0,2.0,25.0,11.0,22.0,28.0,4.0,8.0,4.0,32.0,0.5555555555555556,0.5555555555555556,0.375,0.358695652173913,0.38,0.7857142857142857,0.8148148148148148,0.7272727272727273,1.0,97.0563961485557,14.729166666666666,14.94,14.041666666666666,14.64,0.17391304347826086,0.375,0.6,0.6666666666666666,0.2391304347826087,0.6521739130434783,0.5296565217391305,0.08,0.14285714285714285,7.754166666666666,4.0,4.0,,1.0,4.0,5.0,4.0,22.0,51.0,1.0,3.0,6.0,,2.0,3.0,11.0,,6.0,6.0,10.0,,2.0,0.3333333333333333,0.625,0.6,0.4782608695652174,,0.8461538461538461,0.2,0.1875,0.4,0.6666666666666666,0.8,0.36363636363636365,0.4,0.5,0.10869565217391304,0.08695652173913043,0.25,,0.5051,0.15789473684210525,25.513636363636362,18.0,18.0,1.0,,1.0,1.0,0.14285714285714285,1.0,0.391304347826087,1.0,5.0,15.0,5.0,1.0,3.0,1.0,0.22727272727272727,0.22727272727272727,0.17647058823529413,0.21428571428571427,0.25,0.25,1.0,,,4.0,,,4.0,4.0,2.0,1.0,2.0,2.0,,5.0,,,1.0,,0.4,,1.0,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,4.0,,3.0,,,,,1.0,,,,0.16666666666666666,0.09090909090909091,,0.4,0.4,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,0.375,,1.0,,,,,,,,1.0,0.03571428571428571,,,,,,,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628401-1628436-1629004-1630202-1630214,1610612738,"Derrick White, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Xavier Tillman","White, Kornet, Mykhailiuk, Pritchard, Tillman",1628401-1628436-1629004-1630202-1630214,BOS,21.0,1,,-3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628401-1628436-1629004-1630202-1630573,1610612738,"Derrick White, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser","White, Kornet, Mykhailiuk, Pritchard, Hauser",1628401-1628436-1629004-1630202-1630573,BOS,496.0,2,8.0,-4.0,16.0,17.0,33.0,1.0,2.0,3.0,5.0,8.0,1.0,20.0,4.0,6.0,2.0,5.0,,13.0,4.0,6.0,7.0,1.0,1.0,1.0,18.0,0.4,0.5,0.625,0.59375,0.625,0.8,0.75,0.8,,95.80645161290322,14.5625,15.470588235294118,14.5625,15.058823529411764,0.125,0.5,1.0,,0.1875,0.625,0.4962625,0.0625,0.125,8.275,,1.0,1.0,1.0,2.0,3.0,1.0,8.0,24.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.3333333333333333,0.125,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.0625,1.0,1.0,0.8056,0.1,26.8375,7.0,7.0,2.0,2.0,2.0,1.0,,0.5,0.4375,,3.0,9.0,3.0,,,1.0,0.375,0.375,,,,,,,,3.0,,,3.0,3.0,,,,,,1.0,,1.0,,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.125,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628401-1628436-1629004-1630202-1630625,1610612738,"Derrick White, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Dalano Banton","White, Kornet, Mykhailiuk, Pritchard, Banton",1628401-1628436-1629004-1630202-1630625,BOS,111.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,,4.0,,,,,1.0,1.0,2.0,2.0,4.0,2.0,5.0,,,0.6666666666666666,0.6666666666666666,0.7,1.0,1.0,1.0,,77.83783783783784,21.666666666666668,15.333333333333334,21.666666666666668,15.333333333333334,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.4837666666666667,0.4,0.4,5.8999999999999995,,1.0,1.0,1.0,1.0,,,,4.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.5,0.5,,,,1.0,1.0,0.6167,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
