EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628392-1628404-1628973-1629628-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Immanuel Quickley","Hartenstein, Hart, Brunson, Barrett, Quickley",1628392-1628404-1628973-1629628-1630193,NYK,867.0,7,14.0,-5.0,31.0,29.0,2.0,4.0,1.0,60.0,3.0,5.0,,,,,,2.0,1.0,4.0,2.0,7.0,,1.0,4.0,8.0,,,,1.0,4.0,11.0,6.0,15.0,,26.0,31.0,,,,,,,,,,2.0,,,6.0,2.0,18.0,,,8.0,4.0,,3.0,6.0,9.0,4.0,2.0,2.0,,1.0,24.0,,1.0,8.0,7.0,,15.0,1.0,16.0,1.0,1.0,1.0,,1.0,2.0,,4.0,2.0,1.0,,5.0,1.0,,2.0,4.0,,1.0,1.0,,1.0,,,,,,2.0,,1.0,,1.0,2.0,1.0,26.0,,2.0,,,0.75,0.75,1.0,0.4,,,0.4,0.36363636363636365,,,0.5,,,0.5,,,0.5769230769230769,,,,0.2,,0.7777777777777778,0.14285714285714285,0.8888888888888888,,0.8333333333333334,0.0625,,0.5,,,,0.3333333333333333,1.0,,0.8333333333333334,1.0,0.0625,99.65397923875433,0.5,13.838709677419354,15.10344827586207,13.806451612903226,14.827586206896552,0.19230769230769232,0.6,0.6,0.6666666666666666,0.07692307692307693,,,,0.15384615384615385,0.25,0.25,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,,0.7692307692307693,0.5,0.5243769230769231,,0.5604,,,,,8.172727272727274,25.0,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1629628-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Julius Randle","Hartenstein, Hart, Brunson, Barrett, Randle",1628392-1628404-1628973-1629628-203944,NYK,459.0,4,8.0,5.0,16.0,19.0,11.0,6.0,3.0,35.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,,1.0,,,3.0,7.0,,1.0,2.0,3.0,5.0,8.0,3.0,8.0,3.0,22.0,17.0,2.0,3.0,,1.0,,4.0,3.0,5.0,2.0,3.0,3.0,15.0,4.0,6.0,9.0,,2.0,7.0,3.0,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,3.0,1.0,1.0,3.0,1.0,5.0,4.0,9.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,3.0,,,6.0,2.0,1.0,1.0,4.0,,,2.0,2.0,,1.0,,1.0,2.0,2.0,18.0,15.0,11.0,,2.0,0.4,0.5,1.0,0.375,,0.6666666666666666,0.375,0.625,0.6666666666666666,0.6,0.59375,0.5,0.75,0.6111111111111112,0.5,0.75,0.5,,,,1.0,0.5,1.0,0.3333333333333333,0.5,0.6,0.8,0.5,,,1.0,0.5,1.0,1.0,1.0,,1.0,,,109.80392156862744,1.0,12.1875,13.894736842105264,11.3125,12.789473684210526,0.3125,0.8,0.8,0.25,0.125,0.5,0.5,1.0,0.0625,,,,0.0625,,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,,,0.25,,,0.375,0.6666666666666666,,0.375,0.6666666666666666,0.8125,0.42857142857142855,0.517090625,0.436,0.4930375,,,0.18181818181818182,0.6818181818181818,4.925,25.525,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1629656-1630173,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Precious Achiuwa","Hartenstein, Hart, Brunson, Grimes, Achiuwa",1628392-1628404-1628973-1629656-1630173,NYK,218.0,2,4.0,1.0,5.0,6.0,,,,11.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,6.0,,,,,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,72.66055045871559,,15.0,23.833333333333332,15.0,23.833333333333332,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.4812375,,,,,,,11.9,27.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1629656-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Immanuel Quickley","Hartenstein, Hart, Brunson, Grimes, Quickley",1628392-1628404-1628973-1629656-1630193,NYK,874.0,5,15.0,-3.0,27.0,28.0,6.0,11.0,3.0,55.0,4.0,7.0,2.0,2.0,1.0,2.0,4.0,6.0,,2.0,3.0,6.0,1.0,1.0,1.0,7.0,,,,2.0,8.0,15.0,4.0,13.0,2.0,30.0,33.0,2.0,2.0,1.0,1.0,,7.0,2.0,3.0,1.0,3.0,,7.0,4.0,12.0,12.0,,,7.0,1.0,,2.0,4.0,6.0,1.0,3.0,1.0,1.0,,16.0,2.0,1.0,3.0,5.0,1.0,9.0,3.0,12.0,1.0,3.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,3.0,6.0,,,5.0,,,,2.0,,1.0,,,,,,,,,23.0,7.0,6.0,,,0.25,0.25,1.0,0.3076923076923077,1.0,0.3333333333333333,0.3076923076923077,0.5333333333333333,1.0,0.6666666666666666,0.5,1.1666666666666667,0.5833333333333334,0.5172413793103449,1.1666666666666667,0.5833333333333334,0.4642857142857143,,,,,1.0,0.5,0.14285714285714285,0.6,0.25,0.5333333333333333,0.2,,0.5,,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.75,,0.06666666666666667,90.61784897025171,,17.14814814814815,14.678571428571429,16.85185185185185,13.571428571428571,0.25,0.5714285714285714,0.5714285714285714,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.25,0.07142857142857142,,,,0.21428571428571427,0.5,0.5,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,0.7142857142857143,0.14285714285714285,0.5427821428571429,0.5246,0.5590166666666666,0.034482758620689655,0.0625,0.23333333333333334,0.23333333333333334,6.213333333333334,25.323076923076922,0.2222222222222222,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1629656-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Julius Randle","Hartenstein, Hart, Brunson, Grimes, Randle",1628392-1628404-1628973-1629656-203944,NYK,1359.0,12,23.0,,48.0,50.0,25.0,13.0,5.0,98.0,10.0,14.0,3.0,3.0,7.0,9.0,1.0,7.0,,2.0,1.0,3.0,,2.0,8.0,11.0,,1.0,4.0,6.0,11.0,23.0,9.0,14.0,17.0,66.0,66.0,3.0,3.0,,1.0,2.0,8.0,7.0,12.0,4.0,8.0,10.0,36.0,12.0,10.0,21.0,6.0,2.0,11.0,8.0,,6.0,7.0,13.0,6.0,1.0,6.0,,,33.0,2.0,3.0,7.0,8.0,1.0,16.0,5.0,21.0,,4.0,4.0,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,,1.0,2.0,7.0,,2.0,10.0,,1.0,,20.0,,6.0,2.0,2.0,,2.0,,,2.0,1.0,58.0,36.0,25.0,2.0,2.0,0.5454545454545454,0.6,0.7777777777777778,0.6428571428571429,,0.5,0.6428571428571429,0.4782608695652174,1.0,0.5833333333333334,0.6621621621621622,0.75,0.65,0.7065217391304348,0.8,0.6923076923076923,0.3783783783783784,,,,0.42857142857142855,1.0,0.8888888888888888,0.25,0.5384615384615384,0.4,0.6818181818181818,0.29411764705882354,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.8,1.0,1.0,0.625,0.4,,103.84105960264901,0.5,12.166666666666666,15.5,11.729166666666666,14.58,0.3783783783783784,0.7142857142857143,0.7142857142857143,0.6,0.1891891891891892,0.14285714285714285,0.14285714285714285,,0.05405405405405406,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.2972972972972973,0.7272727272727273,0.7272727272727273,0.75,0.75,1.0,0.6666666666666666,,0.25,,,0.45,0.7777777777777778,0.1,0.3,0.6666666666666666,0.7567567567567568,0.7272727272727273,0.5608554054054055,0.58405,0.5884625,0.1590909090909091,0.20689655172413793,0.12121212121212122,0.5454545454545454,5.3,25.12142857142857,0.5208333333333334,1.0,,1.0,,0.06666666666666667,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630173-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Hartenstein, Hart, Brunson, Achiuwa, McBride",1628392-1628404-1628973-1630173-1630540,NYK,633.0,3,11.0,-7.0,16.0,16.0,,,,32.0,1.0,3.0,,,,,2.0,4.0,2.0,2.0,,2.0,,,1.0,3.0,,,,,5.0,9.0,1.0,5.0,1.0,14.0,21.0,,,,,,,,,,,,,4.0,6.0,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,4.0,2.0,,6.0,,6.0,,,,,,,,1.0,,,,1.0,,,4.0,8.0,,3.0,3.0,,,,2.0,,1.0,,,,,,,,,14.0,,,,,0.4,0.4,1.0,0.2,,,0.2,0.5555555555555556,,,0.4642857142857143,,,0.4666666666666667,,,0.35714285714285715,,,,,,0.3333333333333333,,0.5714285714285714,,0.46153846153846156,,,,,,,0.5,,,0.6,0.5,,72.79620853080569,,16.75,22.8125,16.75,20.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.5714285714285714,0.3333333333333333,0.5158142857142857,,,0.06666666666666667,0.1,,,8.233333333333334,24.080000000000002,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630173-202692,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Precious Achiuwa, Alec Burks","Hartenstein, Hart, Brunson, Achiuwa, Burks",1628392-1628404-1628973-1630173-202692,NYK,170.0,1,3.0,,6.0,5.0,,,2.0,11.0,2.0,3.0,1.0,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,2.0,4.0,,2.0,,4.0,4.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,2.0,,,,2.0,,,,2.0,1.0,,,,,,,,,,3.0,,1.0,,2.0,3.0,2.0,2.0,,,,,0.5,1.0,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.25,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.5,0.75,0.5,1.0,,,,0.5,,1.0,,1.0,,,93.17647058823529,0.6666666666666666,10.833333333333334,21.0,9.5,20.4,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.5,1.0,,0.5,,,,,,,,,0.8333333333333334,,0.6752333333333334,0.53115,,,,0.5,,2.25,22.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630193-203095,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Immanuel Quickley, Evan Fournier","Hartenstein, Hart, Brunson, Quickley, Fournier",1628392-1628404-1628973-1630193-203095,NYK,186.0,1,3.0,-2.0,8.0,7.0,,,,15.0,,,,,,,,3.0,,,1.0,1.0,,,,2.0,,,,,,3.0,1.0,3.0,,3.0,5.0,,,,,,,,,,,,,,,3.0,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,2.0,,,1.0,2.0,,,,1.0,,,2.0,,,1.0,,,,,2.0,,1.0,,1.0,2.0,2.0,3.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,116.12903225806451,1.0,14.125,10.428571428571429,14.125,10.428571428571429,,,,,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,0.4825083333333333,,,,,,,10.4,25.933333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Brunson, Quickley, Randle",1628392-1628404-1628973-1630193-203944,NYK,5057.0,28,84.0,-52.0,168.0,178.0,55.0,73.0,16.0,346.0,27.0,47.0,5.0,8.0,10.0,17.0,13.0,31.0,6.0,16.0,2.0,12.0,4.0,1.0,19.0,48.0,1.0,3.0,4.0,11.0,46.0,94.0,21.0,60.0,27.0,182.0,234.0,5.0,8.0,1.0,7.0,,13.0,18.0,34.0,4.0,12.0,12.0,60.0,34.0,58.0,45.0,18.0,6.0,48.0,19.0,6.0,17.0,15.0,32.0,13.0,2.0,10.0,5.0,2.0,79.0,6.0,13.0,20.0,22.0,8.0,50.0,20.0,70.0,5.0,14.0,9.0,5.0,14.0,3.0,8.0,6.0,1.0,6.0,,20.0,3.0,6.0,27.0,45.0,2.0,2.0,30.0,3.0,2.0,2.0,37.0,3.0,16.0,3.0,5.0,,3.0,,2.0,5.0,3.0,169.0,60.0,55.0,8.0,1.0,0.3695652173913043,0.3953488372093023,0.7142857142857143,0.35,0.14285714285714285,0.3333333333333333,0.35,0.48936170212765956,0.625,0.5294117647058824,0.5032467532467533,0.43333333333333335,0.5217391304347826,0.5264705882352941,0.43333333333333335,0.5660377358490566,0.38961038961038963,0.06382978723404255,0.0851063829787234,0.06451612903225806,0.7,1.0,0.5641025641025641,0.2708333333333333,0.7142857142857143,0.15789473684210525,0.6268656716417911,0.22093023255813954,0.4,0.1111111111111111,0.3,0.17857142857142858,0.1,0.36363636363636365,0.6842105263157895,0.5555555555555556,0.7391304347826086,0.6,0.0625,98.52481708522839,0.6,15.291666666666666,13.97752808988764,14.94047619047619,13.398876404494382,0.3051948051948052,0.574468085106383,0.627906976744186,0.37037037037037035,0.2012987012987013,0.41935483870967744,0.4482758620689655,0.38461538461538464,0.1038961038961039,0.375,0.375,0.3333333333333333,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.3116883116883117,0.3958333333333333,0.3958333333333333,0.6842105263157895,0.5333333333333333,0.625,0.2,0.26666666666666666,0.2,0.3333333333333333,1.0,0.3695652173913043,0.5882352941176471,0.021739130434782608,0.2391304347826087,0.36363636363636365,0.6948051948051948,0.3958333333333333,0.5411863636363636,0.615865,0.5246380434782608,0.09580838323353294,0.14953271028037382,0.07142857142857142,0.32967032967032966,6.3744680851063835,25.416666666666668,0.3273809523809524,3.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,1.0,1.0,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630540-202692,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride, Alec Burks","Hartenstein, Hart, Brunson, McBride, Burks",1628392-1628404-1628973-1630540-202692,NYK,151.0,1,3.0,,4.0,5.0,2.0,,1.0,9.0,,,,,,,2.0,5.0,,,,,,,,,,,,,2.0,5.0,,,2.0,6.0,6.0,,1.0,,,,,2.0,2.0,,,1.0,5.0,,4.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,3.0,,,,2.0,1.0,1.0,1.0,,,,,,,,6.0,5.0,2.0,,,,,,,,,,0.4,,1.0,0.4,,1.0,0.5,,1.25,,0.2,,0.2,,1.0,1.0,0.3333333333333333,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,0.5,85.82781456953643,,21.0,13.4,19.0,13.0,,,,,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40713999999999995,0.4177,0.40885,0.2,0.2,,0.8333333333333334,6.58,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630540-202711,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride, Bojan Bogdanovic","Hartenstein, Hart, Brunson, McBride, Bogdanovic",1628392-1628404-1628973-1630540-202711,NYK,353.0,4,6.0,-11.0,11.0,12.0,,,1.0,23.0,,,,,,,,2.0,,2.0,,1.0,,,2.0,4.0,,1.0,,,,4.0,2.0,5.0,2.0,8.0,19.0,,,,1.0,,,,,,,,,,,6.0,,,4.0,2.0,,,2.0,2.0,2.0,,,,,6.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,2.0,,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,8.0,,,,,,,1.0,0.4,,,0.4,,,,0.3333333333333333,,,0.4,,,0.5555555555555556,,,,0.5,,0.25,,1.0,0.3333333333333333,0.5,0.14285714285714285,,,,,1.0,,0.5,,1.0,1.0,,93.82436260623228,,14.181818181818182,16.416666666666668,13.727272727272727,14.916666666666666,,,,,0.2222222222222222,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,,,,1.0,,,,,,,,0.5555555555555556,0.5,0.49325,,,0.1,0.2,,,11.899999999999999,26.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-1630540-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride, Julius Randle","Hartenstein, Hart, Brunson, McBride, Randle",1628392-1628404-1628973-1630540-203944,NYK,97.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,89.0721649484536,,15.333333333333334,17.0,15.333333333333334,16.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,,0.5,,1.0,,0.56705,,0.56705,,,,1.0,2.4,25.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628392-1628404-1628973-202692-202711,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Alec Burks, Bojan Bogdanovic","Hartenstein, Hart, Brunson, Burks, Bogdanovic",1628392-1628404-1628973-202692-202711,NYK,270.0,5,4.0,-7.0,9.0,10.0,,,2.0,19.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,3.0,,,,,2.0,4.0,,3.0,2.0,6.0,13.0,1.0,1.0,,,2.0,4.0,,,,,,,2.0,2.0,,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,0.5,0.5,,,,,,0.5,1.0,,0.2857142857142857,1.0,,0.375,1.0,,0.42857142857142855,,,,0.5,,0.5,,0.75,0.3333333333333333,0.6666666666666666,0.2,,,,0.3333333333333333,,0.5,,,0.6666666666666666,1.0,,101.33333333333333,,12.777777777777779,15.5,11.555555555555555,15.2,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,,,,1.0,1.0,1.0,,,,,,,,,,0.7142857142857143,,0.58895,,,0.125,0.2,0.6666666666666666,,6.225,25.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
